umap1,umap2,cat
12.462385,4.6451745,Alkali/Lamprophyres
0.6831458,3.7457619,Alkali/Lamprophyres
12.60216,4.9726014,Alkali/Lamprophyres
-2.1154628,13.664484,Alkali/Lamprophyres
-5.4553022,-5.645669,Alkali/Lamprophyres
-2.6354175,12.237013,Alkali/Lamprophyres
-2.656755,12.2163515,Alkali/Lamprophyres
-2.5933528,12.053048,Alkali/Lamprophyres
-1.8420607,12.552611,Alkali/Lamprophyres
-0.992838,13.185538,Alkali/Lamprophyres
-2.5478203,12.903656,Alkali/Lamprophyres
-2.5892086,12.103748,Alkali/Lamprophyres
-1.9398612,12.531878,Alkali/Lamprophyres
-2.3497953,12.185701,Alkali/Lamprophyres
-2.6033676,11.9566965,Alkali/Lamprophyres
9.06119,2.5555353,Alkali/Lamprophyres
-2.5324745,12.36426,Alkali/Lamprophyres
-2.6143622,12.195927,Alkali/Lamprophyres
-1.4226985,13.094054,Alkali/Lamprophyres
-0.49195167,13.277384,Alkali/Lamprophyres
-0.47987288,13.274271,Alkali/Lamprophyres
-0.8441648,13.077445,Alkali/Lamprophyres
-0.94249237,13.093922,Alkali/Lamprophyres
-1.1482456,13.415494,Alkali/Lamprophyres
-1.8227631,12.618564,Alkali/Lamprophyres
-1.8112717,12.669973,Alkali/Lamprophyres
-3.5617073,13.380029,Alkali/Lamprophyres
-2.2859168,13.826276,Alkali/Lamprophyres
-2.2909672,13.733509,Alkali/Lamprophyres
-2.107214,13.657028,Alkali/Lamprophyres
-0.8513944,13.071937,Alkali/Lamprophyres
-0.86876905,13.1237,Alkali/Lamprophyres
-1.0078678,13.311435,Alkali/Lamprophyres
-0.893024,13.218601,Alkali/Lamprophyres
-0.78705573,13.181536,Alkali/Lamprophyres
-1.0282006,13.328246,Alkali/Lamprophyres
-1.0537822,13.398965,Alkali/Lamprophyres
-1.0150802,13.318359,Alkali/Lamprophyres
-1.032881,13.352039,Alkali/Lamprophyres
-5.451546,-5.60021,Alkali/Lamprophyres
-2.0896013,13.693652,Alkali/Lamprophyres
12.499352,4.7223473,Alkali/Lamprophyres
-1.9102687,13.62234,Alkali/Lamprophyres
-2.4519098,13.666779,Alkali/Lamprophyres
12.529963,4.785195,Alkali/Lamprophyres
-2.0961106,13.711409,Alkali/Lamprophyres
-2.0714197,13.723182,Alkali/Lamprophyres
-2.5171924,13.680506,Alkali/Lamprophyres
-2.429596,13.9675045,Alkali/Lamprophyres
-1.9022144,13.526565,Alkali/Lamprophyres
-2.0093603,13.706882,Alkali/Lamprophyres
-1.8629228,13.546961,Alkali/Lamprophyres
-1.8791627,13.54825,Alkali/Lamprophyres
-3.5290048,13.309653,Alkali/Lamprophyres
-3.38656,13.225628,Alkali/Lamprophyres
-3.369191,13.255883,Alkali/Lamprophyres
-2.7243898,11.959363,Alkali/Lamprophyres
-1.7233301,12.619903,Alkali/Lamprophyres
-0.09500898,12.215438,Alkali/Lamprophyres
-1.9058101,12.508839,Alkali/Lamprophyres
-2.9410686,13.148432,Alkali/Lamprophyres
-2.9800513,13.194917,Alkali/Lamprophyres
-2.9724245,13.135189,Alkali/Lamprophyres
-1.0512681,13.322917,Alkali/Lamprophyres
-2.950861,13.164992,Alkali/Lamprophyres
-1.1295395,13.299182,Alkali/Lamprophyres
-1.2776637,13.307049,Alkali/Lamprophyres
-1.2976687,13.3186865,Alkali/Lamprophyres
-2.9976397,13.304262,Alkali/Lamprophyres
-1.1241604,13.477368,Alkali/Lamprophyres
-1.0908201,13.45703,Alkali/Lamprophyres
-0.84655416,13.058962,Alkali/Lamprophyres
-0.82863116,13.084492,Alkali/Lamprophyres
8.035381,2.088712,Alkali/Lamprophyres
8.013704,2.0775588,Alkali/Lamprophyres
8.175605,2.1962824,Alkali/Lamprophyres
8.151352,2.2146955,Alkali/Lamprophyres
8.147129,2.1762505,Alkali/Lamprophyres
8.098311,2.1371043,Alkali/Lamprophyres
8.066334,2.1069243,Alkali/Lamprophyres
8.091521,2.1308334,Alkali/Lamprophyres
8.063183,2.1007814,Alkali/Lamprophyres
8.095055,2.1230288,Alkali/Lamprophyres
1.1892068,8.309771,Alkali/Lamprophyres
1.2063904,8.293653,Alkali/Lamprophyres
9.677095,9.099843,Alkali/Lamprophyres
1.2573475,8.246498,Alkali/Lamprophyres
7.976821,2.0595102,Alkali/Lamprophyres
8.796084,2.8041222,Alkali/Lamprophyres
-2.1342204,13.899171,Alkali/Lamprophyres
7.9860625,2.0863707,Alkali/Lamprophyres
8.057867,2.1401849,Alkali/Lamprophyres
10.281745,9.867142,Alkali/Lamprophyres
8.05987,2.0437026,Alkali/Lamprophyres
7.679908,1.8317862,Alkali/Lamprophyres
-1.4650381,13.42233,Alkali/Lamprophyres
-1.5801003,13.460075,Alkali/Lamprophyres
-2.524854,12.471054,Alkali/Lamprophyres
-2.686412,12.059583,Alkali/Lamprophyres
-2.8210344,12.54166,Alkali/Lamprophyres
6.720445,0.8928636,Alkali/Lamprophyres
6.810713,0.98106223,Alkali/Lamprophyres
6.8249025,0.7233931,Alkali/Lamprophyres
6.8094673,0.9675345,Alkali/Lamprophyres
-2.9372556,13.161392,Alkali/Lamprophyres
-1.68428,13.406802,Alkali/Lamprophyres
-1.9412035,13.612868,Alkali/Lamprophyres
-2.9540699,13.045642,Alkali/Lamprophyres
-2.9394479,13.058688,Alkali/Lamprophyres
-2.8824122,12.721293,Alkali/Lamprophyres
-2.7035067,12.453973,Alkali/Lamprophyres
-1.6438147,13.491632,Alkali/Lamprophyres
-2.4073672,12.689414,Alkali/Lamprophyres
-1.3347325,13.28894,Alkali/Lamprophyres
-2.5005903,12.711418,Alkali/Lamprophyres
-2.0471368,12.5333,Alkali/Lamprophyres
-1.5510025,13.455429,Alkali/Lamprophyres
-1.5352095,13.458086,Alkali/Lamprophyres
-3.1203277,13.254909,Alkali/Lamprophyres
-1.6809875,13.463749,Alkali/Lamprophyres
-1.5018531,13.443514,Alkali/Lamprophyres
-3.121861,13.2433405,Alkali/Lamprophyres
8.294108,2.1473095,Alkali/Lamprophyres
7.9593964,2.0520537,Alkali/Lamprophyres
12.365672,-5.6903334,Alkali/Lamprophyres
7.9612365,2.060204,Alkali/Lamprophyres
6.968614,0.7429586,Alkali/Lamprophyres
8.530327,2.7324986,Alkali/Lamprophyres
12.047466,-6.003346,Alkali/Lamprophyres
-4.492507,-8.149186,Alkali/Lamprophyres
10.815232,10.130894,Alkali/Lamprophyres
-1.0406386,13.535003,Alkali/Lamprophyres
-1.0553541,13.551197,Alkali/Lamprophyres
-1.0538208,13.549406,Alkali/Lamprophyres
-1.0651088,13.554938,Alkali/Lamprophyres
-1.0588154,13.543099,Alkali/Lamprophyres
-1.069291,13.560405,Alkali/Lamprophyres
-1.0513414,13.540627,Alkali/Lamprophyres
-1.0292614,13.554395,Alkali/Lamprophyres
-1.046155,13.581512,Alkali/Lamprophyres
-1.0596274,13.553275,Alkali/Lamprophyres
-1.0538942,13.54938,Alkali/Lamprophyres
-1.4993396,13.351272,Alkali/Lamprophyres
-2.9956932,13.261503,Alkali/Lamprophyres
-2.6268296,12.541803,Alkali/Lamprophyres
-1.3684915,13.507178,Alkali/Lamprophyres
-1.4071747,13.547246,Alkali/Lamprophyres
-1.8789911,13.49955,Alkali/Lamprophyres
-3.5063276,13.454542,Alkali/Lamprophyres
-1.7235545,13.489151,Alkali/Lamprophyres
-2.7377234,11.982061,Alkali/Lamprophyres
-1.8919048,13.595354,Alkali/Lamprophyres
-3.1123576,13.286243,Alkali/Lamprophyres
-1.8495743,13.193244,Alkali/Lamprophyres
-2.6974936,12.519666,Alkali/Lamprophyres
-3.4494567,13.422868,Alkali/Lamprophyres
-2.4934394,13.618754,Alkali/Lamprophyres
-1.7615633,13.151624,Alkali/Lamprophyres
17.436861,5.1441903,Alkali/Lamprophyres
-1.824702,13.339711,Alkali/Lamprophyres
-1.8241681,13.045472,Alkali/Lamprophyres
-1.7331035,13.527962,Alkali/Lamprophyres
-1.5362362,13.430946,Alkali/Lamprophyres
-1.1790975,13.246471,Alkali/Lamprophyres
-1.7214284,13.4915085,Alkali/Lamprophyres
-2.2348838,12.290783,Alkali/Lamprophyres
-3.6388686,13.228451,Alkali/Lamprophyres
-2.4025927,12.335422,Alkali/Lamprophyres
-3.6981382,13.25006,Alkali/Lamprophyres
-1.7485228,13.099418,Alkali/Lamprophyres
6.6152773,1.3621607,Alkali/Lamprophyres
-2.486662,12.237616,Alkali/Lamprophyres
-2.3371553,12.396262,Alkali/Lamprophyres
6.6093264,1.3413854,Alkali/Lamprophyres
8.39675,-5.467023,Alkali/Lamprophyres
8.425506,-5.4917493,Alkali/Lamprophyres
-1.9791193,13.490236,Alkali/Lamprophyres
-1.8061576,13.411284,Alkali/Lamprophyres
8.320672,2.0158617,Alkali/Lamprophyres
-2.3757384,14.082348,Alkali/Lamprophyres
-2.2778883,13.83574,Alkali/Lamprophyres
-2.2693605,13.602492,Alkali/Lamprophyres
8.484347,2.5899985,Alkali/Lamprophyres
-2.1472797,13.753215,Alkali/Lamprophyres
-2.0423691,13.482455,Alkali/Lamprophyres
-2.1172364,13.624028,Alkali/Lamprophyres
8.673662,2.9046102,Alkali/Lamprophyres
8.348192,2.2534466,Alkali/Lamprophyres
8.477065,2.6348631,Alkali/Lamprophyres
-2.0437639,13.621574,Alkali/Lamprophyres
-2.0508735,13.6531515,Alkali/Lamprophyres
7.519728,1.6778685,Alkali/Lamprophyres
8.34367,2.3035116,Alkali/Lamprophyres
-2.3216808,13.643303,Alkali/Lamprophyres
-2.0805593,13.576122,Alkali/Lamprophyres
8.336742,2.261558,Alkali/Lamprophyres
8.814077,2.7571034,Alkali/Lamprophyres
-2.5115373,13.612548,Alkali/Lamprophyres
-2.1557665,13.406092,Alkali/Lamprophyres
13.216966,8.251877,Alkali/Lamprophyres
12.355371,5.100512,Alkali/Lamprophyres
-3.518463,13.311514,Alkali/Lamprophyres
-2.6239772,14.062381,Alkali/Lamprophyres
-5.477483,-5.6198535,Alkali/Lamprophyres
-3.4478483,13.361362,Alkali/Lamprophyres
12.368235,5.1108828,Alkali/Lamprophyres
12.38582,5.0611935,Alkali/Lamprophyres
8.866095,2.7180738,Alkali/Lamprophyres
8.901799,2.5974395,Alkali/Lamprophyres
8.80542,2.794847,Alkali/Lamprophyres
8.734146,2.8420157,Alkali/Lamprophyres
8.1765585,2.2975185,Alkali/Lamprophyres
8.419419,2.292415,Alkali/Lamprophyres
8.377028,2.2891877,Alkali/Lamprophyres
8.451566,2.5409064,Alkali/Lamprophyres
8.347602,2.1771002,Alkali/Lamprophyres
8.328411,2.1757314,Alkali/Lamprophyres
8.607207,2.809402,Alkali/Lamprophyres
8.50741,2.7033594,Alkali/Lamprophyres
8.303064,2.1972618,Alkali/Lamprophyres
12.011966,-6.16912,Alkali/Lamprophyres
8.31357,2.2269127,Alkali/Lamprophyres
8.44797,2.5722806,Alkali/Lamprophyres
8.444025,2.5943096,Alkali/Lamprophyres
8.34543,2.2313232,Alkali/Lamprophyres
8.383354,2.4158614,Alkali/Lamprophyres
-2.7452176,12.248164,Alkali/Lamprophyres
-2.661973,13.839127,Alkali/Lamprophyres
-2.6342483,13.97452,Alkali/Lamprophyres
-2.7342124,11.859321,Alkali/Lamprophyres
-2.603502,12.33435,Alkali/Lamprophyres
-2.7183769,12.014291,Alkali/Lamprophyres
-2.6394298,13.458161,Alkali/Lamprophyres
-2.719154,11.908628,Alkali/Lamprophyres
-2.3382769,12.3550415,Alkali/Lamprophyres
-2.418727,12.597539,Alkali/Lamprophyres
-2.640996,12.226348,Alkali/Lamprophyres
-2.7823079,12.347376,Alkali/Lamprophyres
-2.6539288,12.239658,Alkali/Lamprophyres
-2.7449698,13.365838,Alkali/Lamprophyres
-2.7859006,13.13944,Alkali/Lamprophyres
-2.7605953,12.416696,Alkali/Lamprophyres
-2.6923823,12.235232,Alkali/Lamprophyres
-2.6723971,12.24442,Alkali/Lamprophyres
-2.788638,12.561142,Alkali/Lamprophyres
-2.7290497,12.366593,Alkali/Lamprophyres
-2.6576,12.273284,Alkali/Lamprophyres
-2.0782251,13.731722,Alkali/Lamprophyres
-1.8394104,13.646453,Alkali/Lamprophyres
-1.9332491,13.691274,Alkali/Lamprophyres
-1.9606571,13.636425,Alkali/Lamprophyres
-3.0194793,13.146168,Alkali/Lamprophyres
-2.945005,13.3531885,Alkali/Lamprophyres
-2.9366915,13.060477,Alkali/Lamprophyres
-2.738352,12.419458,Alkali/Lamprophyres
-2.8499446,13.734744,Alkali/Lamprophyres
-2.843606,11.721757,Alkali/Lamprophyres
-2.8491478,11.702362,Alkali/Lamprophyres
-2.7646813,11.984006,Alkali/Lamprophyres
-2.7497609,11.998319,Alkali/Lamprophyres
-2.767671,11.906985,Alkali/Lamprophyres
-2.7557068,11.881444,Alkali/Lamprophyres
-2.772248,11.893339,Alkali/Lamprophyres
-2.7500477,11.865348,Alkali/Lamprophyres
-3.7653875,13.284095,Alkali/Lamprophyres
-3.7424896,13.276746,Alkali/Lamprophyres
-3.709046,13.227925,Alkali/Lamprophyres
-1.9771949,13.375503,Alkali/Lamprophyres
-3.7627046,13.282958,Alkali/Lamprophyres
-1.8870746,13.589909,Alkali/Lamprophyres
-1.8200372,13.542825,Alkali/Lamprophyres
-1.919768,13.444235,Alkali/Lamprophyres
-1.917895,13.397141,Alkali/Lamprophyres
-3.7146547,13.206655,Alkali/Lamprophyres
-3.6321154,13.254242,Alkali/Lamprophyres
8.644768,2.9394605,Alkali/Lamprophyres
-2.5868971,12.216273,Alkali/Lamprophyres
-2.6489825,12.096107,Alkali/Lamprophyres
-2.7311614,12.009531,Alkali/Lamprophyres
-2.7356777,11.997382,Alkali/Lamprophyres
-2.6425407,12.128962,Alkali/Lamprophyres
-2.591063,12.098658,Alkali/Lamprophyres
-2.5678375,12.223972,Alkali/Lamprophyres
-2.600287,12.203363,Alkali/Lamprophyres
8.647566,2.927081,Alkali/Lamprophyres
-1.9472262,13.561102,Alkali/Lamprophyres
8.646126,2.9415429,Alkali/Lamprophyres
-2.980252,13.1224575,Alkali/Lamprophyres
-2.9786222,13.151951,Alkali/Lamprophyres
-1.9059167,13.549079,Alkali/Lamprophyres
-3.049199,13.165285,Alkali/Lamprophyres
-2.9873235,13.230976,Alkali/Lamprophyres
-2.8382862,12.598349,Alkali/Lamprophyres
-2.9222145,12.987688,Alkali/Lamprophyres
-2.7620661,12.406032,Alkali/Lamprophyres
-2.9551368,13.0378475,Alkali/Lamprophyres
-2.752037,12.32817,Alkali/Lamprophyres
-2.722336,12.015275,Alkali/Lamprophyres
-2.7509923,12.30735,Alkali/Lamprophyres
-1.646609,13.488302,Alkali/Lamprophyres
-1.9325547,13.534138,Alkali/Lamprophyres
-2.730916,12.017969,Alkali/Lamprophyres
-2.7076843,12.245209,Alkali/Lamprophyres
-2.7084792,12.255918,Alkali/Lamprophyres
-2.7718334,12.411663,Alkali/Lamprophyres
-2.7470255,12.313976,Alkali/Lamprophyres
-2.860823,12.724735,Alkali/Lamprophyres
-2.7690907,12.440591,Alkali/Lamprophyres
-2.8196793,12.71346,Alkali/Lamprophyres
-2.7821412,12.381656,Alkali/Lamprophyres
-2.9058473,13.001042,Alkali/Lamprophyres
-2.7398415,12.303953,Alkali/Lamprophyres
-3.0498507,13.281946,Alkali/Lamprophyres
8.628869,2.952023,Alkali/Lamprophyres
-2.8104694,11.735158,Alkali/Lamprophyres
-2.7489922,11.929195,Alkali/Lamprophyres
-2.7893145,11.736418,Alkali/Lamprophyres
-2.7871668,11.722353,Alkali/Lamprophyres
-2.955701,13.159858,Alkali/Lamprophyres
-2.9204834,12.841824,Alkali/Lamprophyres
-2.923599,13.453375,Alkali/Lamprophyres
-2.8669777,12.773464,Alkali/Lamprophyres
-2.9118605,12.871554,Alkali/Lamprophyres
-2.9182925,12.785247,Alkali/Lamprophyres
-3.0096745,13.150019,Alkali/Lamprophyres
-3.6766455,13.24912,Alkali/Lamprophyres
-3.0326054,13.187742,Alkali/Lamprophyres
-2.7193565,12.2656555,Alkali/Lamprophyres
-2.7398396,12.333129,Alkali/Lamprophyres
-2.7725523,12.519238,Alkali/Lamprophyres
-1.1018281,13.336213,Alkali/Lamprophyres
-1.7900081,12.6473875,Alkali/Lamprophyres
-1.7916135,12.665595,Alkali/Lamprophyres
-3.0153508,13.296786,Alkali/Lamprophyres
-2.9007893,13.428704,Alkali/Lamprophyres
-2.6120253,13.724698,Alkali/Lamprophyres
-2.6535788,13.810274,Alkali/Lamprophyres
8.642273,2.9345877,Alkali/Lamprophyres
-2.860105,13.507165,Alkali/Lamprophyres
-1.7807896,13.421151,Alkali/Lamprophyres
-1.857905,13.478002,Alkali/Lamprophyres
-2.7824285,12.59815,Alkali/Lamprophyres
-2.8740485,12.647097,Alkali/Lamprophyres
-2.9067369,12.952607,Alkali/Lamprophyres
-2.9698002,13.06574,Alkali/Lamprophyres
-2.852687,12.8914995,Alkali/Lamprophyres
-2.9467905,13.019278,Alkali/Lamprophyres
-1.8956575,13.506395,Alkali/Lamprophyres
-2.7058945,12.021827,Alkali/Lamprophyres
-2.740668,11.982591,Alkali/Lamprophyres
-2.7442966,11.98249,Alkali/Lamprophyres
-2.746362,11.967693,Alkali/Lamprophyres
-2.5389512,12.297835,Alkali/Lamprophyres
-2.777653,11.922044,Alkali/Lamprophyres
-2.270841,12.400413,Alkali/Lamprophyres
-2.1731486,12.458567,Alkali/Lamprophyres
-2.583375,12.239984,Alkali/Lamprophyres
-2.7950547,11.728742,Alkali/Lamprophyres
-2.8241615,11.6895685,Alkali/Lamprophyres
-2.5982158,12.1574335,Alkali/Lamprophyres
-2.581783,12.215766,Alkali/Lamprophyres
-2.5367196,12.215625,Alkali/Lamprophyres
-2.5541062,12.235231,Alkali/Lamprophyres
-2.581593,12.199288,Alkali/Lamprophyres
-1.4187433,13.611356,Alkali/Lamprophyres
-0.81671435,13.164022,Alkali/Lamprophyres
-0.7891347,13.209721,Alkali/Lamprophyres
-3.345269,-8.439874,Alkali/Lamprophyres
-3.3559523,-8.466432,Alkali/Lamprophyres
-3.629326,-8.439398,Alkali/Lamprophyres
-3.3658364,-8.456002,Alkali/Lamprophyres
-3.3621416,-8.445986,Alkali/Lamprophyres
-3.4032888,-8.434445,Alkali/Lamprophyres
-3.3154106,-8.505861,Alkali/Lamprophyres
-3.4477746,-8.484292,Alkali/Lamprophyres
-3.7038646,-8.501996,Alkali/Lamprophyres
-3.7543857,-8.455769,Alkali/Lamprophyres
-3.475357,-8.514833,Alkali/Lamprophyres
-3.4385765,-8.5285225,Alkali/Lamprophyres
-3.2732632,-8.44092,Alkali/Lamprophyres
-3.2894382,-8.4078,Alkali/Lamprophyres
-3.355907,-8.438518,Alkali/Lamprophyres
-3.4146175,-8.378704,Alkali/Lamprophyres
-3.3437228,-8.423916,Alkali/Lamprophyres
-3.4304762,-8.288159,Alkali/Lamprophyres
-3.4322941,-8.303362,Alkali/Lamprophyres
-3.3178518,-8.431422,Alkali/Lamprophyres
-3.404434,-8.37958,Alkali/Lamprophyres
-3.4578402,-8.468958,Alkali/Lamprophyres
-3.4390213,-8.46393,Alkali/Lamprophyres
-3.3508162,-8.329703,Alkali/Lamprophyres
-3.3453734,-8.429073,Alkali/Lamprophyres
-3.370673,-8.384818,Alkali/Lamprophyres
-3.3260202,-8.400927,Alkali/Lamprophyres
-3.3285031,-8.438064,Alkali/Lamprophyres
-3.3463213,-8.422795,Alkali/Lamprophyres
-3.3895316,-8.463837,Alkali/Lamprophyres
-4.553482,-8.771534,Alkali/Lamprophyres
-4.486565,-8.193455,Alkali/Lamprophyres
-4.270837,-8.66406,Alkali/Lamprophyres
-3.773945,-8.478475,Alkali/Lamprophyres
-3.4692855,-8.54168,Alkali/Lamprophyres
-3.4482965,-8.524797,Alkali/Lamprophyres
-3.7540405,-8.4841795,Alkali/Lamprophyres
-3.5140963,-8.488097,Alkali/Lamprophyres
-3.4021955,-8.576442,Alkali/Lamprophyres
-3.9866164,-8.275062,Alkali/Lamprophyres
-3.288338,-8.482448,Alkali/Lamprophyres
-3.405837,-8.506875,Alkali/Lamprophyres
2.250757,18.836803,Alkali/Lamprophyres
2.1961675,18.761492,Alkali/Lamprophyres
-0.51323855,13.522406,Alkali/Lamprophyres
8.420209,5.3616095,Alkali/Lamprophyres
-1.6371381,13.843094,Alkali/Lamprophyres
-1.7734637,13.884264,Alkali/Lamprophyres
6.9980955,0.80366224,Alkali/Lamprophyres
-4.0398836,-8.51434,Alkali/Lamprophyres
-3.432632,-8.336918,Alkali/Lamprophyres
-3.2688253,-8.246463,Alkali/Lamprophyres
-3.6519532,-8.48618,Alkali/Lamprophyres
-3.3190072,-8.503144,Alkali/Lamprophyres
1.005962,-0.17336175,Alkali/Lamprophyres
-3.3155055,-8.474714,Alkali/Lamprophyres
-5.2622914,-6.4337068,Alkali/Lamprophyres
-1.4085659,13.810077,Alkali/Lamprophyres
-2.906661,11.674856,Alkali/Lamprophyres
-1.2911953,13.702922,Alkali/Lamprophyres
-1.4011303,13.771204,Alkali/Lamprophyres
7.0313563,0.75063336,Alkali/Lamprophyres
-5.036201,-5.9200907,Alkali/Lamprophyres
-2.0532873,14.203454,Alkali/Lamprophyres
-3.309709,13.367956,Alkali/Lamprophyres
-3.2711368,13.427859,Alkali/Lamprophyres
7.0662117,0.7925058,Alkali/Lamprophyres
6.416626,0.73330194,Alkali/Lamprophyres
6.056524,0.4997267,Alkali/Lamprophyres
6.1985784,0.6459678,Alkali/Lamprophyres
8.659162,15.602585,Alkali/Lamprophyres
8.65982,15.6025505,Alkali/Lamprophyres
7.301589,-1.9720821,Alkali/Lamprophyres
5.8960633,0.5365403,Alkali/Lamprophyres
1.3628807,8.12143,Alkali/Lamprophyres
1.3407903,8.146698,Alkali/Lamprophyres
1.3486682,8.137046,Alkali/Lamprophyres
-4.527975,-7.788594,Alkali/Lamprophyres
-1.4138886,13.730619,Alkali/Lamprophyres
-3.0109138,13.481305,Alkali/Lamprophyres
9.048937,2.5706363,Alkali/Lamprophyres
-5.065009,-7.419119,Alkali/Lamprophyres
-3.0544984,13.424037,Alkali/Lamprophyres
-5.2490454,-6.5757656,Alkali/Lamprophyres
-3.0196652,13.476865,Alkali/Lamprophyres
-4.943475,-6.3150463,Alkali/Lamprophyres
-5.316182,-6.679497,Alkali/Lamprophyres
-3.3253932,13.395918,Alkali/Lamprophyres
-5.0377874,-6.1820374,Alkali/Lamprophyres
-3.851305,13.348321,Alkali/Lamprophyres
-5.3290863,-6.8573537,Alkali/Lamprophyres
-2.560453,13.7016,Alkali/Lamprophyres
-3.0495396,13.477563,Alkali/Lamprophyres
-2.76026,13.65795,Alkali/Lamprophyres
9.054378,2.575487,Alkali/Lamprophyres
9.0571785,2.5766668,Alkali/Lamprophyres
9.0481825,2.5714958,Alkali/Lamprophyres
9.034387,2.5893831,Alkali/Lamprophyres
9.050642,2.578083,Alkali/Lamprophyres
-2.8423464,13.20053,Alkali/Lamprophyres
-3.9062498,13.351995,Alkali/Lamprophyres
-3.4350836,13.258334,Alkali/Lamprophyres
-2.4378934,13.639977,Alkali/Lamprophyres
-2.9781413,13.535381,Alkali/Lamprophyres
-2.9327483,13.573793,Alkali/Lamprophyres
-3.0371578,13.503972,Alkali/Lamprophyres
-1.3883554,13.767986,Alkali/Lamprophyres
-2.5627322,13.997675,Alkali/Lamprophyres
-3.3705392,13.452575,Alkali/Lamprophyres
-3.2795625,13.300389,Alkali/Lamprophyres
-3.592869,13.299107,Alkali/Lamprophyres
-2.4959738,13.78174,Alkali/Lamprophyres
-3.8962114,13.339651,Alkali/Lamprophyres
-2.9884582,13.515742,Alkali/Lamprophyres
-3.5000508,13.340867,Alkali/Lamprophyres
-2.8897555,13.638139,Alkali/Lamprophyres
-2.8823822,13.666775,Alkali/Lamprophyres
-1.9180155,13.776873,Alkali/Lamprophyres
-3.6642957,13.3839,Alkali/Lamprophyres
-3.596217,13.387844,Alkali/Lamprophyres
-3.2373784,13.494161,Alkali/Lamprophyres
-3.5134013,13.402545,Alkali/Lamprophyres
-3.8546567,13.3417425,Alkali/Lamprophyres
-3.39943,13.384481,Alkali/Lamprophyres
-3.0788507,13.416494,Alkali/Lamprophyres
-3.3168943,13.379046,Alkali/Lamprophyres
-0.5865868,13.530314,Alkali/Lamprophyres
-3.3115113,13.168034,Alkali/Lamprophyres
-2.4225643,13.720933,Alkali/Lamprophyres
-3.8900785,13.341639,Alkali/Lamprophyres
-3.9052052,13.355673,Alkali/Lamprophyres
-3.3867636,13.329537,Alkali/Lamprophyres
-3.038401,13.448973,Alkali/Lamprophyres
-2.7801085,13.692297,Alkali/Lamprophyres
-2.946299,13.527659,Alkali/Lamprophyres
-3.884102,13.349371,Alkali/Lamprophyres
-3.3142772,13.335329,Alkali/Lamprophyres
-3.398781,13.354251,Alkali/Lamprophyres
-1.3950447,13.732678,Alkali/Lamprophyres
-3.3664472,13.4063425,Alkali/Lamprophyres
-1.8806021,13.883639,Alkali/Lamprophyres
-3.495784,13.328668,Alkali/Lamprophyres
-3.848018,13.347675,Alkali/Lamprophyres
-2.7928324,13.605146,Alkali/Lamprophyres
-5.0729833,-7.3471045,Alkali/Lamprophyres
-4.508544,-7.7980638,Alkali/Lamprophyres
-4.5701575,-7.3092628,Alkali/Lamprophyres
-4.865033,-6.2235727,Alkali/Lamprophyres
-4.986476,-6.2665653,Alkali/Lamprophyres
