umap1,umap2,cat
0.6301876,-2.6325283,Alkali/Lamprophyres
0.23830704,-2.0200634,Alkali/Lamprophyres
0.20531471,-1.9953654,Alkali/Lamprophyres
0.6002587,-2.56466,Alkali/Lamprophyres
0.624827,-2.6368685,Alkali/Lamprophyres
0.5869486,-2.560405,Alkali/Lamprophyres
0.62745136,-2.6555035,Alkali/Lamprophyres
6.7497983,-3.4818165,Alkali/Lamprophyres
2.5655677,-9.625781,Alkali/Lamprophyres
6.9948525,-3.6414843,Alkali/Lamprophyres
2.6094594,-9.5038805,Alkali/Lamprophyres
2.1998756,-10.120396,Alkali/Lamprophyres
6.8412395,-3.5651152,Alkali/Lamprophyres
2.5811296,-9.679824,Alkali/Lamprophyres
2.6809907,-9.60949,Alkali/Lamprophyres
2.074422,-10.291084,Alkali/Lamprophyres
2.1759984,-10.259136,Alkali/Lamprophyres
2.362409,-9.051661,Alkali/Lamprophyres
2.57656,-9.693525,Alkali/Lamprophyres
2.4388564,-9.1980295,Alkali/Lamprophyres
2.3807614,-9.13035,Alkali/Lamprophyres
1.0741442,-10.22489,Alkali/Lamprophyres
1.411785,-9.483287,Alkali/Lamprophyres
1.467742,-9.466266,Alkali/Lamprophyres
1.2074511,-7.4824896,Alkali/Lamprophyres
1.9668993,-7.6768036,Alkali/Lamprophyres
2.041501,-7.5600905,Alkali/Lamprophyres
1.8031772,-7.0765915,Alkali/Lamprophyres
1.8493009,-8.931721,Alkali/Lamprophyres
1.7251291,-8.966897,Alkali/Lamprophyres
1.7240367,-8.920597,Alkali/Lamprophyres
1.1866181,-10.923458,Alkali/Lamprophyres
1.8565938,-8.969694,Alkali/Lamprophyres
1.2851125,-10.745731,Alkali/Lamprophyres
1.8748378,-10.032734,Alkali/Lamprophyres
1.7788376,-10.044481,Alkali/Lamprophyres
1.6579826,-9.123114,Alkali/Lamprophyres
2.569763,-8.8835125,Alkali/Lamprophyres
2.5428588,-8.752583,Alkali/Lamprophyres
0.13269782,-1.7903339,Alkali/Lamprophyres
0.19915318,-1.938947,Alkali/Lamprophyres
6.665083,-3.706422,Alkali/Lamprophyres
2.7940333,-13.655837,Alkali/Lamprophyres
6.447453,-3.6230195,Alkali/Lamprophyres
6.360357,-3.5883198,Alkali/Lamprophyres
6.419591,-3.6399968,Alkali/Lamprophyres
6.390714,-3.6031926,Alkali/Lamprophyres
6.545911,-3.691162,Alkali/Lamprophyres
6.401924,-3.6035252,Alkali/Lamprophyres
6.592915,-3.6914194,Alkali/Lamprophyres
6.4634213,-3.6322699,Alkali/Lamprophyres
6.4479456,-3.6081324,Alkali/Lamprophyres
6.4004,-3.544975,Alkali/Lamprophyres
6.3606596,-3.5176446,Alkali/Lamprophyres
6.6148424,-3.674144,Alkali/Lamprophyres
7.3018923,-3.764062,Alkali/Lamprophyres
6.63145,-3.427305,Alkali/Lamprophyres
1.3600692,-11.284667,Alkali/Lamprophyres
6.229838,5.241795,Alkali/Lamprophyres
8.846611,-5.103285,Alkali/Lamprophyres
2.9488094,6.349353,Alkali/Lamprophyres
7.1083045,-3.334774,Alkali/Lamprophyres
7.6830873,5.0336456,Alkali/Lamprophyres
2.6014974,-9.180922,Alkali/Lamprophyres
1.1402633,-10.818627,Alkali/Lamprophyres
1.4626328,-7.939223,Alkali/Lamprophyres
1.2209094,-7.3683515,Alkali/Lamprophyres
1.5801989,-8.737874,Alkali/Lamprophyres
3.4382772,-14.403611,Alkali/Lamprophyres
3.4773843,-14.350259,Alkali/Lamprophyres
3.1782553,-13.95659,Alkali/Lamprophyres
3.4705443,-14.310136,Alkali/Lamprophyres
1.7296048,-9.654767,Alkali/Lamprophyres
3.051071,-9.644671,Alkali/Lamprophyres
1.6347696,-11.441393,Alkali/Lamprophyres
1.6047757,-9.450665,Alkali/Lamprophyres
1.5918648,-9.168931,Alkali/Lamprophyres
1.5675588,-8.870221,Alkali/Lamprophyres
1.5780166,-8.346412,Alkali/Lamprophyres
2.6204689,-9.3251915,Alkali/Lamprophyres
1.8653826,-7.847262,Alkali/Lamprophyres
1.8701187,-10.019506,Alkali/Lamprophyres
2.0356507,-8.397975,Alkali/Lamprophyres
1.8924524,-7.2531385,Alkali/Lamprophyres
2.606182,-9.280492,Alkali/Lamprophyres
2.5982854,-9.246501,Alkali/Lamprophyres
1.9976676,-9.005926,Alkali/Lamprophyres
2.612845,-9.421274,Alkali/Lamprophyres
0.96590745,-10.964414,Alkali/Lamprophyres
1.6059984,-9.278175,Alkali/Lamprophyres
7.004931,-3.3982284,Alkali/Lamprophyres
7.1458187,-3.86185,Alkali/Lamprophyres
5.997209,5.188912,Alkali/Lamprophyres
7.210113,-3.8237243,Alkali/Lamprophyres
3.3676944,-13.626466,Alkali/Lamprophyres
2.9931753,-8.504718,Alkali/Lamprophyres
6.096173,5.225827,Alkali/Lamprophyres
3.2069538,-13.871044,Alkali/Lamprophyres
8.699592,6.513639,Alkali/Lamprophyres
0.63621664,-2.6260486,Alkali/Lamprophyres
0.59584695,-2.5891886,Alkali/Lamprophyres
0.61031675,-2.5941467,Alkali/Lamprophyres
0.6062062,-2.599727,Alkali/Lamprophyres
0.6110533,-2.619096,Alkali/Lamprophyres
0.6320629,-2.610527,Alkali/Lamprophyres
0.62264764,-2.6111264,Alkali/Lamprophyres
0.61304146,-2.6223688,Alkali/Lamprophyres
0.6176149,-2.6085393,Alkali/Lamprophyres
0.6209973,-2.6187606,Alkali/Lamprophyres
0.62704253,-2.635088,Alkali/Lamprophyres
1.7011943,-10.588638,Alkali/Lamprophyres
1.6068358,-9.172754,Alkali/Lamprophyres
1.808047,-8.258228,Alkali/Lamprophyres
2.6675453,-8.98396,Alkali/Lamprophyres
2.653698,-8.9567585,Alkali/Lamprophyres
2.565097,-9.484061,Alkali/Lamprophyres
1.6383574,-10.3848295,Alkali/Lamprophyres
1.1357652,-10.825956,Alkali/Lamprophyres
1.2666799,-7.439347,Alkali/Lamprophyres
2.570888,-9.414517,Alkali/Lamprophyres
1.6586522,-9.341733,Alkali/Lamprophyres
1.507857,-8.028565,Alkali/Lamprophyres
1.712959,-8.325586,Alkali/Lamprophyres
1.8729612,-9.810586,Alkali/Lamprophyres
1.9313691,-9.154831,Alkali/Lamprophyres
1.865546,-7.3608418,Alkali/Lamprophyres
6.2438674,5.2690125,Alkali/Lamprophyres
1.0226327,-10.944218,Alkali/Lamprophyres
1.9059536,-7.2482457,Alkali/Lamprophyres
2.5737848,-9.362331,Alkali/Lamprophyres
1.2500128,-10.8189745,Alkali/Lamprophyres
1.9305097,-10.002851,Alkali/Lamprophyres
0.7196238,-10.960464,Alkali/Lamprophyres
1.4201771,-5.766659,Alkali/Lamprophyres
2.0037284,-10.084913,Alkali/Lamprophyres
1.5681006,-7.6806245,Alkali/Lamprophyres
2.1936154,-9.89176,Alkali/Lamprophyres
1.8487496,-7.2062826,Alkali/Lamprophyres
6.202077,-3.4533367,Alkali/Lamprophyres
1.4824936,-7.7097154,Alkali/Lamprophyres
1.9666336,-7.820797,Alkali/Lamprophyres
2.9749181,-8.519267,Alkali/Lamprophyres
6.86544,-3.7644322,Alkali/Lamprophyres
7.0631986,-3.8452966,Alkali/Lamprophyres
0.65391684,-10.98516,Alkali/Lamprophyres
1.000856,-10.786907,Alkali/Lamprophyres
6.8264904,-3.3765578,Alkali/Lamprophyres
2.4855466,-10.072182,Alkali/Lamprophyres
2.4839203,-9.882096,Alkali/Lamprophyres
2.3801153,-9.813351,Alkali/Lamprophyres
6.9205236,-3.8347182,Alkali/Lamprophyres
0.8693212,-11.05094,Alkali/Lamprophyres
0.6728146,-10.97602,Alkali/Lamprophyres
2.6841462,-9.280278,Alkali/Lamprophyres
1.5553766,-11.280367,Alkali/Lamprophyres
6.7798905,-3.658846,Alkali/Lamprophyres
6.4701405,-3.351992,Alkali/Lamprophyres
2.4427338,-9.70332,Alkali/Lamprophyres
2.5247478,-9.656866,Alkali/Lamprophyres
7.6728363,4.861707,Alkali/Lamprophyres
6.9975715,-3.562741,Alkali/Lamprophyres
2.2355976,-9.907729,Alkali/Lamprophyres
2.4061575,-9.698659,Alkali/Lamprophyres
6.9167714,-3.6072814,Alkali/Lamprophyres
6.6960363,-3.9910853,Alkali/Lamprophyres
2.1976092,-10.1422825,Alkali/Lamprophyres
0.64664143,-10.999342,Alkali/Lamprophyres
19.582264,-8.796651,Alkali/Lamprophyres
16.445835,-9.138143,Alkali/Lamprophyres
1.2717493,-10.8085,Alkali/Lamprophyres
2.424469,-9.3400955,Alkali/Lamprophyres
7.1053524,-3.4057436,Alkali/Lamprophyres
1.4393616,-10.424428,Alkali/Lamprophyres
16.022587,-10.082766,Alkali/Lamprophyres
16.070526,-10.118756,Alkali/Lamprophyres
16.017025,-10.097363,Alkali/Lamprophyres
6.7760687,-4.020058,Alkali/Lamprophyres
16.001368,-10.054252,Alkali/Lamprophyres
6.359152,-3.4481883,Alkali/Lamprophyres
6.340805,-3.5079327,Alkali/Lamprophyres
6.7299304,-3.8262377,Alkali/Lamprophyres
6.6539116,-3.4892104,Alkali/Lamprophyres
6.626048,-4.0536346,Alkali/Lamprophyres
6.6023684,-3.7094276,Alkali/Lamprophyres
6.8985267,-3.4520652,Alkali/Lamprophyres
6.363536,-3.2585235,Alkali/Lamprophyres
6.359396,-3.0542772,Alkali/Lamprophyres
6.6300507,-3.6669056,Alkali/Lamprophyres
7.3703218,-2.9913023,Alkali/Lamprophyres
6.5673785,-3.4507027,Alkali/Lamprophyres
6.4746037,-4.3056974,Alkali/Lamprophyres
6.5666876,-4.1053863,Alkali/Lamprophyres
6.708079,-3.5244007,Alkali/Lamprophyres
6.6169133,-3.9593108,Alkali/Lamprophyres
1.4032406,-8.118984,Alkali/Lamprophyres
2.3654058,-8.932336,Alkali/Lamprophyres
2.362457,-9.065837,Alkali/Lamprophyres
1.2983238,-6.8997197,Alkali/Lamprophyres
1.8877801,-8.257747,Alkali/Lamprophyres
1.2635227,-7.4567714,Alkali/Lamprophyres
2.639862,-9.221563,Alkali/Lamprophyres
1.2834303,-7.225545,Alkali/Lamprophyres
1.9145207,-7.6996784,Alkali/Lamprophyres
2.0490189,-8.277767,Alkali/Lamprophyres
1.4763262,-7.7991977,Alkali/Lamprophyres
1.4891685,-8.152695,Alkali/Lamprophyres
1.4713855,-7.9525795,Alkali/Lamprophyres
1.8292367,-9.149334,Alkali/Lamprophyres
1.7219616,-8.92038,Alkali/Lamprophyres
1.5878881,-8.266147,Alkali/Lamprophyres
1.3756522,-7.9875913,Alkali/Lamprophyres
1.4858167,-7.957209,Alkali/Lamprophyres
1.5769902,-8.615128,Alkali/Lamprophyres
1.5345209,-8.203218,Alkali/Lamprophyres
1.4764229,-7.930304,Alkali/Lamprophyres
2.5899892,-9.643908,Alkali/Lamprophyres
2.5961773,-9.531969,Alkali/Lamprophyres
2.6458197,-9.685921,Alkali/Lamprophyres
2.6218398,-9.622303,Alkali/Lamprophyres
1.6104363,-9.071986,Alkali/Lamprophyres
1.6371863,-9.149377,Alkali/Lamprophyres
1.6220876,-8.888966,Alkali/Lamprophyres
1.5667534,-8.21423,Alkali/Lamprophyres
1.921031,-9.665623,Alkali/Lamprophyres
1.1656308,-7.0132723,Alkali/Lamprophyres
1.1323375,-7.017502,Alkali/Lamprophyres
1.2487793,-7.4718027,Alkali/Lamprophyres
1.3085182,-7.6610384,Alkali/Lamprophyres
1.3469217,-7.239144,Alkali/Lamprophyres
1.3508542,-7.28129,Alkali/Lamprophyres
1.3453869,-7.253404,Alkali/Lamprophyres
1.3267624,-7.1580315,Alkali/Lamprophyres
1.0396389,-10.633879,Alkali/Lamprophyres
1.1156342,-10.567032,Alkali/Lamprophyres
1.1010953,-10.61118,Alkali/Lamprophyres
0.76963145,-10.986949,Alkali/Lamprophyres
1.022113,-10.731904,Alkali/Lamprophyres
1.1998881,-11.033136,Alkali/Lamprophyres
1.5389464,-10.797331,Alkali/Lamprophyres
1.049335,-10.85668,Alkali/Lamprophyres
1.0094645,-10.703122,Alkali/Lamprophyres
1.6470442,-9.966701,Alkali/Lamprophyres
1.6280475,-9.964487,Alkali/Lamprophyres
1.6133237,-11.373838,Alkali/Lamprophyres
1.4998518,-7.838108,Alkali/Lamprophyres
1.3794717,-7.590736,Alkali/Lamprophyres
1.2319155,-7.414715,Alkali/Lamprophyres
1.2844938,-7.5162835,Alkali/Lamprophyres
1.4649904,-7.72682,Alkali/Lamprophyres
1.4431671,-7.6710014,Alkali/Lamprophyres
1.4769431,-7.8247156,Alkali/Lamprophyres
1.4828508,-7.800563,Alkali/Lamprophyres
1.6112078,-11.421603,Alkali/Lamprophyres
0.70659274,-10.98772,Alkali/Lamprophyres
2.7332072,-9.039775,Alkali/Lamprophyres
1.5977566,-9.001768,Alkali/Lamprophyres
1.58269,-8.978211,Alkali/Lamprophyres
1.0280871,-10.8911705,Alkali/Lamprophyres
1.6387943,-9.002594,Alkali/Lamprophyres
1.6417398,-9.26698,Alkali/Lamprophyres
1.5551581,-8.507867,Alkali/Lamprophyres
1.5733057,-8.893595,Alkali/Lamprophyres
1.5132102,-8.232822,Alkali/Lamprophyres
1.5606519,-9.0058975,Alkali/Lamprophyres
1.4512224,-8.158316,Alkali/Lamprophyres
1.188439,-7.4463243,Alkali/Lamprophyres
1.4203559,-8.15575,Alkali/Lamprophyres
2.5604744,-9.318708,Alkali/Lamprophyres
0.7793894,-10.978085,Alkali/Lamprophyres
1.2414103,-7.4545083,Alkali/Lamprophyres
1.3786227,-7.994814,Alkali/Lamprophyres
1.4138372,-7.9802504,Alkali/Lamprophyres
1.4986858,-8.254377,Alkali/Lamprophyres
1.4532324,-8.103435,Alkali/Lamprophyres
1.5740281,-8.630311,Alkali/Lamprophyres
1.4897354,-8.188185,Alkali/Lamprophyres
1.606967,-8.579965,Alkali/Lamprophyres
1.45407,-8.127463,Alkali/Lamprophyres
1.6154807,-9.005295,Alkali/Lamprophyres
1.4907666,-8.019034,Alkali/Lamprophyres
1.7176067,-9.457393,Alkali/Lamprophyres
1.3832079,-11.084757,Alkali/Lamprophyres
1.0982733,-6.497429,Alkali/Lamprophyres
1.3665998,-7.337902,Alkali/Lamprophyres
1.1371641,-6.4869094,Alkali/Lamprophyres
1.0697898,-6.4511995,Alkali/Lamprophyres
1.6059726,-9.107985,Alkali/Lamprophyres
1.5826668,-8.765992,Alkali/Lamprophyres
2.183379,-10.276561,Alkali/Lamprophyres
1.5739744,-8.608376,Alkali/Lamprophyres
1.6294833,-8.770723,Alkali/Lamprophyres
1.5875672,-8.6825,Alkali/Lamprophyres
1.576977,-9.118057,Alkali/Lamprophyres
1.6765733,-10.022892,Alkali/Lamprophyres
1.5395449,-9.13378,Alkali/Lamprophyres
1.4000658,-7.9839835,Alkali/Lamprophyres
1.4353307,-8.042889,Alkali/Lamprophyres
1.5321988,-8.395828,Alkali/Lamprophyres
1.2171156,-10.889907,Alkali/Lamprophyres
1.960617,-7.748638,Alkali/Lamprophyres
1.9352522,-7.8064604,Alkali/Lamprophyres
1.6552953,-9.26783,Alkali/Lamprophyres
1.9185953,-9.821778,Alkali/Lamprophyres
2.1383479,-9.481756,Alkali/Lamprophyres
2.115976,-9.561513,Alkali/Lamprophyres
1.5691849,-11.34471,Alkali/Lamprophyres
1.9435705,-9.974979,Alkali/Lamprophyres
1.3913996,-10.8645115,Alkali/Lamprophyres
1.2131215,-10.969986,Alkali/Lamprophyres
1.5852144,-8.518428,Alkali/Lamprophyres
1.5542467,-8.590502,Alkali/Lamprophyres
1.5799121,-8.883798,Alkali/Lamprophyres
1.5992228,-8.992735,Alkali/Lamprophyres
1.6411318,-8.826936,Alkali/Lamprophyres
1.5780282,-9.012394,Alkali/Lamprophyres
2.522032,-9.501896,Alkali/Lamprophyres
1.2347403,-7.404309,Alkali/Lamprophyres
1.2376996,-7.4116874,Alkali/Lamprophyres
1.2336059,-7.4089074,Alkali/Lamprophyres
1.22238,-7.342605,Alkali/Lamprophyres
1.8809564,-8.325203,Alkali/Lamprophyres
1.2306126,-7.3623934,Alkali/Lamprophyres
1.8593395,-7.374844,Alkali/Lamprophyres
1.8691742,-7.321498,Alkali/Lamprophyres
1.4925524,-7.7870684,Alkali/Lamprophyres
1.0906731,-6.513046,Alkali/Lamprophyres
1.0702004,-6.5879154,Alkali/Lamprophyres
1.4990592,-7.7513585,Alkali/Lamprophyres
1.4971331,-7.7821493,Alkali/Lamprophyres
1.4910574,-7.729732,Alkali/Lamprophyres
1.4861693,-7.714034,Alkali/Lamprophyres
1.4636178,-7.7516894,Alkali/Lamprophyres
2.6031554,-9.33526,Alkali/Lamprophyres
0.19401327,-1.9697536,Alkali/Lamprophyres
0.19852403,-1.9845083,Alkali/Lamprophyres
1.5456301,-8.601675,Alkali/Lamprophyres
1.5312978,-8.392065,Alkali/Lamprophyres
1.4101131,-8.031201,Alkali/Lamprophyres
1.4306669,-8.15146,Alkali/Lamprophyres
1.4818143,-8.234019,Alkali/Lamprophyres
1.4925296,-8.023069,Alkali/Lamprophyres
1.5736424,-8.354392,Alkali/Lamprophyres
3.8284366,-14.806565,Alkali/Lamprophyres
4.001883,-14.995752,Alkali/Lamprophyres
3.9862204,-14.955817,Alkali/Lamprophyres
3.5780454,-15.209105,Alkali/Lamprophyres
8.86066,-5.0421233,Alkali/Lamprophyres
3.4335911,-15.308643,Alkali/Lamprophyres
6.108957,-3.6426163,Alkali/Lamprophyres
13.351358,7.673383,Alkali/Lamprophyres
9.694841,-4.850137,Alkali/Lamprophyres
3.699522,-15.091594,Alkali/Lamprophyres
2.9502103,-8.745692,Alkali/Lamprophyres
2.7444496,-8.853266,Alkali/Lamprophyres
2.0566728,-7.697739,Alkali/Lamprophyres
8.537881,-4.6620893,Alkali/Lamprophyres
0.6790801,-2.7200937,Alkali/Lamprophyres
6.7572985,-4.0004168,Alkali/Lamprophyres
10.826232,7.0933294,Alkali/Lamprophyres
10.787443,7.0692363,Alkali/Lamprophyres
6.626341,-4.0402293,Alkali/Lamprophyres
3.250799,-9.689196,Alkali/Lamprophyres
6.925003,-3.7046509,Alkali/Lamprophyres
15.9839735,-10.073155,Alkali/Lamprophyres
16.058666,-10.095809,Alkali/Lamprophyres
16.103456,-10.162985,Alkali/Lamprophyres
1.2638305,-10.997309,Alkali/Lamprophyres
7.516312,-3.7432206,Alkali/Lamprophyres
7.264818,-3.7049828,Alkali/Lamprophyres
7.0866585,-3.6618457,Alkali/Lamprophyres
9.819745,-5.8835096,Alkali/Lamprophyres
2.0920799,-12.92276,Alkali/Lamprophyres
9.463784,-5.747555,Alkali/Lamprophyres
9.918917,-5.84523,Alkali/Lamprophyres
3.220587,-13.752257,Alkali/Lamprophyres
3.169996,-13.819187,Alkali/Lamprophyres
3.2097208,-13.812886,Alkali/Lamprophyres
12.605158,-3.9472325,Alkali/Lamprophyres
1.4950889,-9.268659,Alkali/Lamprophyres
1.0841157,-10.598561,Alkali/Lamprophyres
2.5534317,-9.406281,Alkali/Lamprophyres
16.607573,-10.792567,Alkali/Lamprophyres
1.3467275,-10.881822,Alkali/Lamprophyres
1.5500364,-10.453506,Alkali/Lamprophyres
0.60179436,-2.5607524,Alkali/Lamprophyres
1.6947968,-9.013455,Alkali/Lamprophyres
1.2783192,-7.3533955,Alkali/Lamprophyres
2.543523,-9.328896,Alkali/Lamprophyres
2.487048,-9.309168,Alkali/Lamprophyres
2.5592225,-9.450224,Alkali/Lamprophyres
2.458821,-9.15903,Alkali/Lamprophyres
1.0017236,-10.749835,Alkali/Lamprophyres
1.5635804,-9.921918,Alkali/Lamprophyres
1.4737843,-7.9815097,Alkali/Lamprophyres
2.1862385,-14.272488,Alkali/Lamprophyres
2.8953373,-9.443448,Alkali/Lamprophyres
1.4221004,-10.407203,Alkali/Lamprophyres
16.160265,-10.197137,Alkali/Lamprophyres
1.2508236,-13.410117,Alkali/Lamprophyres
0.25636676,-10.8848295,Alkali/Lamprophyres
1.4770647,-12.729464,Alkali/Lamprophyres
0.14085154,-10.898193,Alkali/Lamprophyres
1.6182307,-12.718673,Alkali/Lamprophyres
1.5854636,-11.95087,Alkali/Lamprophyres
1.3463856,-10.926559,Alkali/Lamprophyres
1.9307317,-13.560242,Alkali/Lamprophyres
0.45199743,-10.80856,Alkali/Lamprophyres
1.5543735,-11.542972,Alkali/Lamprophyres
1.695923,-10.431506,Alkali/Lamprophyres
1.4115359,-10.3640995,Alkali/Lamprophyres
1.888186,-10.245518,Alkali/Lamprophyres
16.21378,-10.210869,Alkali/Lamprophyres
16.203478,-10.204373,Alkali/Lamprophyres
16.210371,-10.231984,Alkali/Lamprophyres
16.20509,-10.224887,Alkali/Lamprophyres
16.199257,-10.234461,Alkali/Lamprophyres
0.29918516,-10.895578,Alkali/Lamprophyres
0.1606941,-10.820924,Alkali/Lamprophyres
1.3669945,-9.516932,Alkali/Lamprophyres
2.2789826,-9.893742,Alkali/Lamprophyres
0.21062686,-10.90227,Alkali/Lamprophyres
1.5777857,-10.410653,Alkali/Lamprophyres
1.4008641,-10.435756,Alkali/Lamprophyres
2.9104702,-9.315347,Alkali/Lamprophyres
1.110596,-11.26453,Alkali/Lamprophyres
1.0206656,-10.947043,Alkali/Lamprophyres
0.1010605,-10.869606,Alkali/Lamprophyres
0.9220883,-10.54415,Alkali/Lamprophyres
2.187828,-10.187018,Alkali/Lamprophyres
0.16474254,-10.849007,Alkali/Lamprophyres
1.4763675,-10.363984,Alkali/Lamprophyres
0.7260609,-10.979441,Alkali/Lamprophyres
1.656761,-10.374448,Alkali/Lamprophyres
0.5216397,-10.943385,Alkali/Lamprophyres
2.996497,-9.629753,Alkali/Lamprophyres
0.68623304,-10.873054,Alkali/Lamprophyres
0.6828105,-10.89661,Alkali/Lamprophyres
1.2781291,-10.899268,Alkali/Lamprophyres
0.8811708,-10.935032,Alkali/Lamprophyres
0.37520143,-10.890157,Alkali/Lamprophyres
0.9471511,-10.636685,Alkali/Lamprophyres
0.412173,-10.875743,Alkali/Lamprophyres
1.3143299,-10.381298,Alkali/Lamprophyres
0.09991526,-1.9656391,Alkali/Lamprophyres
1.2063549,-9.845204,Alkali/Lamprophyres
1.8984916,-10.126403,Alkali/Lamprophyres
0.11915631,-10.858986,Alkali/Lamprophyres
0.108186886,-10.855667,Alkali/Lamprophyres
0.06303132,-10.889577,Alkali/Lamprophyres
1.4696151,-10.397902,Alkali/Lamprophyres
1.7975016,-10.255359,Alkali/Lamprophyres
1.4508045,-10.459803,Alkali/Lamprophyres
0.16909584,-10.830727,Alkali/Lamprophyres
1.194686,-10.599258,Alkali/Lamprophyres
0.9463309,-10.561252,Alkali/Lamprophyres
2.9330945,-9.438818,Alkali/Lamprophyres
1.3223164,-10.901671,Alkali/Lamprophyres
2.957984,-9.686652,Alkali/Lamprophyres
1.2335043,-11.251929,Alkali/Lamprophyres
0.35585955,-10.834147,Alkali/Lamprophyres
1.6517825,-10.519324,Alkali/Lamprophyres
1.4835086,-12.743287,Alkali/Lamprophyres
2.1615489,-14.253946,Alkali/Lamprophyres
2.2632086,-14.19866,Alkali/Lamprophyres
1.6805423,-12.843095,Alkali/Lamprophyres
1.5785003,-12.529485,Alkali/Lamprophyres
1.8251563,-13.204656,Alkali/Lamprophyres
0.9244929,-14.176913,Alkali/Lamprophyres
1.2421145,-13.273794,Alkali/Lamprophyres
1.1047354,-13.764865,Alkali/Lamprophyres
1.1434075,-13.456057,Alkali/Lamprophyres
1.633301,-12.856236,Alkali/Lamprophyres
1.5256772,-13.053828,Alkali/Lamprophyres
1.2587506,-13.296363,Alkali/Lamprophyres
2.2719593,-14.995306,Alkali/Lamprophyres
1.323821,-13.756168,Alkali/Lamprophyres
2.990773,-15.209283,Alkali/Lamprophyres
1.8924365,-13.505541,Alkali/Lamprophyres
1.4540696,-12.827369,Alkali/Lamprophyres
3.7290468,-14.140982,Alkali/Lamprophyres
3.5846517,-14.287359,Alkali/Lamprophyres
3.0527706,-14.827407,Alkali/Lamprophyres
1.7152827,-13.367725,Alkali/Lamprophyres
2.690031,-14.11716,Alkali/Lamprophyres
2.1983743,-13.773733,Alkali/Lamprophyres
1.8383381,-12.361795,Alkali/Lamprophyres
3.617541,-14.644642,Alkali/Lamprophyres
3.5961883,-14.689522,Alkali/Lamprophyres
3.1046731,-14.741945,Alkali/Lamprophyres
2.9962723,-14.951249,Alkali/Lamprophyres
2.7549503,-14.831072,Alkali/Lamprophyres
2.0977151,-13.712617,Alkali/Lamprophyres
2.8180907,-9.644341,Alkali/Lamprophyres
2.9951906,-9.621029,Alkali/Lamprophyres
3.6160922,-14.629968,Alkali/Lamprophyres
3.5221462,-14.588773,Alkali/Lamprophyres
2.8245404,-14.960382,Alkali/Lamprophyres
2.9822602,-9.616316,Alkali/Lamprophyres
2.0801244,-14.147354,Alkali/Lamprophyres
1.5459844,-12.322984,Alkali/Lamprophyres
0.05249609,-10.876955,Alkali/Lamprophyres
0.15926115,-10.854459,Alkali/Lamprophyres
1.141687,-11.218898,Alkali/Lamprophyres
0.10864067,-10.872741,Alkali/Lamprophyres
1.0894861,-10.481596,Alkali/Lamprophyres
0.106296845,-10.864799,Alkali/Lamprophyres
0.1338872,-10.887476,Alkali/Lamprophyres
0.11611418,-10.865343,Alkali/Lamprophyres
7.634538,5.0488615,Alkali/Lamprophyres
1.9030107,-10.286789,Alkali/Lamprophyres
0.08494102,-10.871635,Alkali/Lamprophyres
0.083190314,-10.864143,Alkali/Lamprophyres
1.7276648,-10.489845,Alkali/Lamprophyres
1.2895766,-10.680474,Alkali/Lamprophyres
0.9473605,-10.603991,Alkali/Lamprophyres
1.3216015,-10.515783,Alkali/Lamprophyres
2.2285028,-10.119729,Alkali/Lamprophyres
1.8848017,-14.398416,Alkali/Lamprophyres
1.3919528,-13.86652,Alkali/Lamprophyres
1.5924156,-12.074444,Alkali/Lamprophyres
2.2883608,-10.613093,Alkali/Lamprophyres
1.2047585,-11.294305,Alkali/Lamprophyres
1.6263496,-9.959369,Alkali/Lamprophyres
2.1978447,-9.928512,Alkali/Lamprophyres
2.6440945,-10.01931,Alkali/Lamprophyres
-3.6212924,0.16163974,Alkali/Lamprophyres
19.551365,6.735249,Alkali/Lamprophyres
13.301474,3.745418,Alkali/Lamprophyres
12.51796,4.318187,Alkali/Lamprophyres
2.6612682,-14.097624,Alkali/Lamprophyres
2.4015174,-13.930169,Alkali/Lamprophyres
1.9224547,-13.124374,Alkali/Lamprophyres
1.9668328,-13.437209,Alkali/Lamprophyres
1.9184579,-13.217333,Alkali/Lamprophyres
1.7342803,-13.108247,Alkali/Lamprophyres
2.09743,-10.360374,Alkali/Lamprophyres
2.1321857,-10.157437,Alkali/Lamprophyres
