umap1,umap2,cat
11.336116,-5.605436,Alkali/Lamprophyres
13.640084,-5.7540145,Alkali/Lamprophyres
-2.9057648,1.8153563,Alkali/Lamprophyres
1.8504033,0.65263146,Alkali/Lamprophyres
1.8158882,0.6197521,Alkali/Lamprophyres
17.721607,-4.4247246,Alkali/Lamprophyres
-2.6780925,5.5224237,Alkali/Lamprophyres
11.644266,-7.42066,Alkali/Lamprophyres
11.7342615,-7.3388658,Alkali/Lamprophyres
10.740295,-7.9627323,Alkali/Lamprophyres
11.531403,-8.340555,Alkali/Lamprophyres
11.1545105,-7.9902697,Alkali/Lamprophyres
12.974809,-6.857212,Alkali/Lamprophyres
12.420409,-6.953319,Alkali/Lamprophyres
13.725261,-4.3859606,Alkali/Lamprophyres
11.342192,-8.223518,Alkali/Lamprophyres
9.741593,-7.835829,Alkali/Lamprophyres
4.6926274,-1.2956586,Alkali/Lamprophyres
14.864336,-5.364241,Alkali/Lamprophyres
12.495477,-6.459029,Alkali/Lamprophyres
10.981321,-7.924704,Alkali/Lamprophyres
7.704122,-6.5321636,Alkali/Lamprophyres
8.766052,-7.4901767,Alkali/Lamprophyres
11.0751505,-7.792481,Alkali/Lamprophyres
11.731597,-8.134767,Alkali/Lamprophyres
12.93868,-6.8030596,Alkali/Lamprophyres
11.636868,-8.121891,Alkali/Lamprophyres
11.560445,-8.059263,Alkali/Lamprophyres
13.482309,-6.253282,Alkali/Lamprophyres
16.275648,-5.023,Alkali/Lamprophyres
15.782528,-5.117988,Alkali/Lamprophyres
14.534476,-5.762854,Alkali/Lamprophyres
11.341136,-6.7628984,Alkali/Lamprophyres
11.317935,-5.6050954,Alkali/Lamprophyres
13.583885,-5.541202,Alkali/Lamprophyres
11.553168,-5.3062124,Alkali/Lamprophyres
11.41104,-6.914287,Alkali/Lamprophyres
13.381033,-5.505771,Alkali/Lamprophyres
13.864726,-5.582735,Alkali/Lamprophyres
13.349502,-5.499244,Alkali/Lamprophyres
13.794529,-5.6054273,Alkali/Lamprophyres
4.8745995,-0.10291937,Alkali/Lamprophyres
14.643035,-5.979644,Alkali/Lamprophyres
4.8579016,-0.051025495,Alkali/Lamprophyres
14.331618,-5.755654,Alkali/Lamprophyres
15.615457,-6.19158,Alkali/Lamprophyres
4.57452,-0.31198472,Alkali/Lamprophyres
14.270413,-6.0191774,Alkali/Lamprophyres
14.301109,-5.928245,Alkali/Lamprophyres
15.612013,-6.2192287,Alkali/Lamprophyres
17.26633,-4.791858,Alkali/Lamprophyres
13.3560915,-6.5057034,Alkali/Lamprophyres
16.344028,-4.552883,Alkali/Lamprophyres
13.390514,-6.164288,Alkali/Lamprophyres
13.31983,-6.517798,Alkali/Lamprophyres
14.34113,-5.926062,Alkali/Lamprophyres
13.862001,-6.1899614,Alkali/Lamprophyres
13.893936,-6.1766353,Alkali/Lamprophyres
12.540773,-6.429522,Alkali/Lamprophyres
11.210013,-8.219139,Alkali/Lamprophyres
10.364254,-9.119571,Alkali/Lamprophyres
8.553332,-7.639838,Alkali/Lamprophyres
12.278814,-7.1846395,Alkali/Lamprophyres
12.657405,-6.9843802,Alkali/Lamprophyres
12.652697,-7.0208592,Alkali/Lamprophyres
12.804193,-6.9306626,Alkali/Lamprophyres
12.594894,-7.0514736,Alkali/Lamprophyres
12.813088,-6.930164,Alkali/Lamprophyres
12.698235,-6.9613614,Alkali/Lamprophyres
12.800932,-6.9501233,Alkali/Lamprophyres
12.747654,-6.944761,Alkali/Lamprophyres
12.790565,-6.898189,Alkali/Lamprophyres
12.707294,-6.8733387,Alkali/Lamprophyres
11.23613,-6.6190243,Alkali/Lamprophyres
11.327248,-6.7979383,Alkali/Lamprophyres
5.645502,1.221303,Alkali/Lamprophyres
-2.6285617,5.5558553,Alkali/Lamprophyres
5.6181517,1.0132746,Alkali/Lamprophyres
5.598786,0.954284,Alkali/Lamprophyres
5.6173973,1.0112287,Alkali/Lamprophyres
5.595129,0.94745505,Alkali/Lamprophyres
5.6366563,1.0847955,Alkali/Lamprophyres
5.5926833,0.9527315,Alkali/Lamprophyres
5.6426177,1.157691,Alkali/Lamprophyres
5.618277,1.0173322,Alkali/Lamprophyres
5.612638,1.0042655,Alkali/Lamprophyres
5.592553,0.9480468,Alkali/Lamprophyres
5.5648003,0.88284194,Alkali/Lamprophyres
5.648186,1.2100099,Alkali/Lamprophyres
-3.1375644,5.343858,Alkali/Lamprophyres
4.468098,-0.36824936,Alkali/Lamprophyres
17.638426,-4.514964,Alkali/Lamprophyres
5.6568313,9.606358,Alkali/Lamprophyres
7.94883,7.7224393,Alkali/Lamprophyres
12.5686245,8.121627,Alkali/Lamprophyres
-1.9896926,6.355075,Alkali/Lamprophyres
2.2083251,9.015397,Alkali/Lamprophyres
14.726112,-4.910253,Alkali/Lamprophyres
14.324428,-5.633427,Alkali/Lamprophyres
12.799794,-6.2472677,Alkali/Lamprophyres
12.469847,-6.4035277,Alkali/Lamprophyres
13.410179,-5.8953443,Alkali/Lamprophyres
20.007053,-1.6185749,Alkali/Lamprophyres
20.344133,-1.7243496,Alkali/Lamprophyres
20.135506,-1.8199254,Alkali/Lamprophyres
20.254387,-1.7112806,Alkali/Lamprophyres
15.175601,-4.7165875,Alkali/Lamprophyres
14.576429,-5.890697,Alkali/Lamprophyres
17.626768,-4.410065,Alkali/Lamprophyres
13.327923,-6.374397,Alkali/Lamprophyres
13.972971,-5.390768,Alkali/Lamprophyres
14.748536,-4.819055,Alkali/Lamprophyres
12.793258,-6.206144,Alkali/Lamprophyres
13.925137,-6.2181034,Alkali/Lamprophyres
13.673201,-4.425395,Alkali/Lamprophyres
12.767788,-6.612196,Alkali/Lamprophyres
11.156889,-7.700431,Alkali/Lamprophyres
11.575628,-8.378882,Alkali/Lamprophyres
13.620689,-6.207157,Alkali/Lamprophyres
14.783727,-4.9114156,Alkali/Lamprophyres
11.722275,-7.294095,Alkali/Lamprophyres
14.114837,-6.118956,Alkali/Lamprophyres
13.467535,-6.3077497,Alkali/Lamprophyres
14.371612,-3.9328578,Alkali/Lamprophyres
-2.647325,5.5076723,Alkali/Lamprophyres
-2.703066,5.5182853,Alkali/Lamprophyres
5.6492076,5.1856713,Alkali/Lamprophyres
-2.8069072,5.4749823,Alkali/Lamprophyres
-1.18532,6.4386168,Alkali/Lamprophyres
7.1702375,4.963907,Alkali/Lamprophyres
11.423859,3.9285836,Alkali/Lamprophyres
20.287762,-1.8391995,Alkali/Lamprophyres
9.532368,16.011202,Alkali/Lamprophyres
13.646815,-5.547235,Alkali/Lamprophyres
13.573895,-5.5624576,Alkali/Lamprophyres
13.594685,-5.567917,Alkali/Lamprophyres
13.578506,-5.5566144,Alkali/Lamprophyres
13.605937,-5.5694017,Alkali/Lamprophyres
13.548395,-5.5509267,Alkali/Lamprophyres
13.507438,-5.478803,Alkali/Lamprophyres
13.596021,-5.540186,Alkali/Lamprophyres
13.639169,-5.552171,Alkali/Lamprophyres
13.608235,-5.5482574,Alkali/Lamprophyres
14.044069,-5.5778117,Alkali/Lamprophyres
13.353244,-5.7366405,Alkali/Lamprophyres
13.172592,-6.0599504,Alkali/Lamprophyres
12.507819,-6.347649,Alkali/Lamprophyres
14.203911,-5.6373696,Alkali/Lamprophyres
14.3261385,-5.6669927,Alkali/Lamprophyres
14.432784,-5.95045,Alkali/Lamprophyres
14.445278,-5.7787,Alkali/Lamprophyres
14.034696,-5.7214193,Alkali/Lamprophyres
11.517462,-7.7844276,Alkali/Lamprophyres
14.18879,-5.9417357,Alkali/Lamprophyres
13.202853,-6.196209,Alkali/Lamprophyres
11.430352,-7.8478827,Alkali/Lamprophyres
12.558999,-6.9973736,Alkali/Lamprophyres
13.249471,-5.9177976,Alkali/Lamprophyres
13.209085,-5.837763,Alkali/Lamprophyres
11.572614,-8.271165,Alkali/Lamprophyres
5.815499,9.584135,Alkali/Lamprophyres
14.009933,-5.9108176,Alkali/Lamprophyres
11.576096,-7.419528,Alkali/Lamprophyres
14.303296,-5.8760886,Alkali/Lamprophyres
13.371438,-6.16926,Alkali/Lamprophyres
10.325005,-6.4751034,Alkali/Lamprophyres
14.275211,-5.913423,Alkali/Lamprophyres
11.4769335,-8.337553,Alkali/Lamprophyres
13.232657,-5.800569,Alkali/Lamprophyres
11.661552,-8.155891,Alkali/Lamprophyres
13.22566,-5.8032875,Alkali/Lamprophyres
11.285747,-8.067809,Alkali/Lamprophyres
8.236109,4.789241,Alkali/Lamprophyres
12.350595,-6.473335,Alkali/Lamprophyres
12.12568,-6.506965,Alkali/Lamprophyres
7.130633,5.0367556,Alkali/Lamprophyres
4.5356092,-0.28414333,Alkali/Lamprophyres
-2.7882795,4.7686367,Alkali/Lamprophyres
14.678477,-5.311364,Alkali/Lamprophyres
13.352217,-6.368519,Alkali/Lamprophyres
-2.7169492,5.37601,Alkali/Lamprophyres
17.614431,-4.6157026,Alkali/Lamprophyres
16.610977,-4.648351,Alkali/Lamprophyres
14.530223,-5.682897,Alkali/Lamprophyres
5.671434,1.1777493,Alkali/Lamprophyres
16.593191,-4.661619,Alkali/Lamprophyres
14.11539,-6.105308,Alkali/Lamprophyres
5.5477834,0.56147915,Alkali/Lamprophyres
5.502866,0.49633288,Alkali/Lamprophyres
4.523825,-0.36525536,Alkali/Lamprophyres
5.6845474,1.3123448,Alkali/Lamprophyres
14.361992,-5.747385,Alkali/Lamprophyres
14.537235,-5.511588,Alkali/Lamprophyres
2.7945948,6.4764457,Alkali/Lamprophyres
4.945655,-0.083220646,Alkali/Lamprophyres
14.725283,-6.040706,Alkali/Lamprophyres
14.053451,-6.1016364,Alkali/Lamprophyres
4.891567,-0.08461837,Alkali/Lamprophyres
4.4381127,-0.47916707,Alkali/Lamprophyres
15.659489,-6.2288103,Alkali/Lamprophyres
14.563769,-5.9763207,Alkali/Lamprophyres
5.943835,-2.480399,Alkali/Lamprophyres
-2.440637,-1.0120997,Alkali/Lamprophyres
15.221439,-5.4049153,Alkali/Lamprophyres
9.014482,4.1226654,Alkali/Lamprophyres
7.3502107,4.489509,Alkali/Lamprophyres
14.969932,-5.5101986,Alkali/Lamprophyres
4.607116,-1.4879518,Alkali/Lamprophyres
4.653198,-1.4630059,Alkali/Lamprophyres
4.643208,-1.4715838,Alkali/Lamprophyres
4.428613,-0.89302224,Alkali/Lamprophyres
4.600648,-1.4161007,Alkali/Lamprophyres
5.530161,0.7277248,Alkali/Lamprophyres
5.560712,1.079377,Alkali/Lamprophyres
5.6886926,1.318001,Alkali/Lamprophyres
4.448495,-0.40702522,Alkali/Lamprophyres
5.5805473,1.450688,Alkali/Lamprophyres
5.658079,1.1522515,Alkali/Lamprophyres
-2.7913601,5.2309604,Alkali/Lamprophyres
7.7598567,4.440105,Alkali/Lamprophyres
5.6913295,1.4234599,Alkali/Lamprophyres
5.656143,1.1469822,Alkali/Lamprophyres
-1.9557918,6.436723,Alkali/Lamprophyres
4.497281,-0.3654661,Alkali/Lamprophyres
5.574808,1.4807593,Alkali/Lamprophyres
7.318005,3.9470797,Alkali/Lamprophyres
4.467988,-0.3822781,Alkali/Lamprophyres
5.5572305,1.3859385,Alkali/Lamprophyres
13.799624,-5.518829,Alkali/Lamprophyres
9.450565,3.112505,Alkali/Lamprophyres
9.441785,3.0917768,Alkali/Lamprophyres
10.91546,-7.9126625,Alkali/Lamprophyres
16.27285,-4.3248963,Alkali/Lamprophyres
12.552706,-7.0116444,Alkali/Lamprophyres
15.591548,-5.0624933,Alkali/Lamprophyres
12.362981,-6.405875,Alkali/Lamprophyres
10.002656,-8.343475,Alkali/Lamprophyres
16.271675,-4.394559,Alkali/Lamprophyres
13.869924,-5.100589,Alkali/Lamprophyres
13.89181,-5.137854,Alkali/Lamprophyres
13.819131,-5.0734296,Alkali/Lamprophyres
14.93785,-5.341449,Alkali/Lamprophyres
13.205427,-5.8701644,Alkali/Lamprophyres
13.761977,-5.5061603,Alkali/Lamprophyres
12.640342,-6.965009,Alkali/Lamprophyres
12.525173,-6.445431,Alkali/Lamprophyres
14.630891,-5.3056874,Alkali/Lamprophyres
12.996388,-6.0911846,Alkali/Lamprophyres
12.57267,-6.340914,Alkali/Lamprophyres
15.682664,-4.737527,Alkali/Lamprophyres
15.159533,-4.8531003,Alkali/Lamprophyres
14.758022,-5.283454,Alkali/Lamprophyres
13.78252,-6.2798038,Alkali/Lamprophyres
13.072328,-6.0665774,Alkali/Lamprophyres
14.735679,-5.2721286,Alkali/Lamprophyres
13.008607,-6.110133,Alkali/Lamprophyres
12.745863,-6.3871565,Alkali/Lamprophyres
15.300531,-5.298797,Alkali/Lamprophyres
12.362452,-6.4298534,Alkali/Lamprophyres
12.350418,-6.5100594,Alkali/Lamprophyres
12.571641,-6.290529,Alkali/Lamprophyres
14.47777,-5.4350424,Alkali/Lamprophyres
12.5777855,-6.17339,Alkali/Lamprophyres
12.276749,-6.3514147,Alkali/Lamprophyres
12.34699,-6.341478,Alkali/Lamprophyres
12.14052,-6.446449,Alkali/Lamprophyres
13.504319,-6.412262,Alkali/Lamprophyres
13.584456,-6.3368764,Alkali/Lamprophyres
13.5982,-6.307084,Alkali/Lamprophyres
14.591077,-5.7911882,Alkali/Lamprophyres
13.722594,-6.0404825,Alkali/Lamprophyres
16.23703,-4.532814,Alkali/Lamprophyres
16.12996,-4.5261903,Alkali/Lamprophyres
15.518447,-4.658956,Alkali/Lamprophyres
13.70876,-5.8872633,Alkali/Lamprophyres
12.988449,-6.7760167,Alkali/Lamprophyres
13.1348505,-6.662656,Alkali/Lamprophyres
15.627752,-5.1278043,Alkali/Lamprophyres
12.523425,-6.3673806,Alkali/Lamprophyres
12.535811,-6.4965935,Alkali/Lamprophyres
12.638017,-6.443816,Alkali/Lamprophyres
12.526719,-6.4746337,Alkali/Lamprophyres
12.488217,-6.3565617,Alkali/Lamprophyres
12.372751,-6.436295,Alkali/Lamprophyres
12.507305,-6.355088,Alkali/Lamprophyres
12.4616785,-6.3650875,Alkali/Lamprophyres
15.6642275,-5.1294165,Alkali/Lamprophyres
15.429248,-5.023528,Alkali/Lamprophyres
15.659682,-5.204684,Alkali/Lamprophyres
13.847454,-5.4806747,Alkali/Lamprophyres
13.797431,-5.488736,Alkali/Lamprophyres
15.702053,-4.6550074,Alkali/Lamprophyres
13.807922,-5.594616,Alkali/Lamprophyres
15.09288,-4.718133,Alkali/Lamprophyres
12.905829,-6.444677,Alkali/Lamprophyres
13.011803,-6.4604015,Alkali/Lamprophyres
12.730525,-6.4813533,Alkali/Lamprophyres
13.784676,-5.5726185,Alkali/Lamprophyres
12.811727,-6.394947,Alkali/Lamprophyres
13.087044,-6.560543,Alkali/Lamprophyres
12.753502,-6.3278446,Alkali/Lamprophyres
13.870704,-5.972152,Alkali/Lamprophyres
14.289774,-5.940661,Alkali/Lamprophyres
12.68424,-6.4165516,Alkali/Lamprophyres
12.617712,-6.391429,Alkali/Lamprophyres
12.631069,-6.3749247,Alkali/Lamprophyres
13.009238,-6.136824,Alkali/Lamprophyres
13.75838,-5.414628,Alkali/Lamprophyres
12.823991,-6.422635,Alkali/Lamprophyres
13.062326,-6.5552187,Alkali/Lamprophyres
13.013376,-6.592149,Alkali/Lamprophyres
13.768916,-5.645134,Alkali/Lamprophyres
16.339523,-4.402657,Alkali/Lamprophyres
13.154753,-6.523187,Alkali/Lamprophyres
13.786592,-5.7203918,Alkali/Lamprophyres
15.67591,-5.2577453,Alkali/Lamprophyres
11.571682,-6.709557,Alkali/Lamprophyres
12.446634,-6.3277307,Alkali/Lamprophyres
11.804339,-6.6058965,Alkali/Lamprophyres
11.438885,-6.7441096,Alkali/Lamprophyres
15.396039,-4.560712,Alkali/Lamprophyres
13.014823,-6.7629023,Alkali/Lamprophyres
16.461014,-4.5035496,Alkali/Lamprophyres
13.04024,-6.7824163,Alkali/Lamprophyres
13.1548395,-6.674444,Alkali/Lamprophyres
13.065149,-6.7186546,Alkali/Lamprophyres
13.861461,-5.5689874,Alkali/Lamprophyres
12.97255,-6.4407105,Alkali/Lamprophyres
13.065965,-6.7433624,Alkali/Lamprophyres
12.813482,-6.8555126,Alkali/Lamprophyres
12.942152,-6.7948656,Alkali/Lamprophyres
12.715329,-6.401201,Alkali/Lamprophyres
12.446808,-6.9937234,Alkali/Lamprophyres
11.511651,-8.284557,Alkali/Lamprophyres
11.649415,-8.227206,Alkali/Lamprophyres
13.917066,-5.7425838,Alkali/Lamprophyres
15.07959,-5.3138547,Alkali/Lamprophyres
15.44162,-5.1568127,Alkali/Lamprophyres
15.421636,-5.215499,Alkali/Lamprophyres
15.656233,-5.184635,Alkali/Lamprophyres
15.348235,-5.2666907,Alkali/Lamprophyres
15.360318,-5.365992,Alkali/Lamprophyres
15.133048,-5.406738,Alkali/Lamprophyres
14.870425,-4.5839624,Alkali/Lamprophyres
12.918288,-6.377841,Alkali/Lamprophyres
13.901582,-5.4543467,Alkali/Lamprophyres
14.67374,-4.86359,Alkali/Lamprophyres
15.107602,-4.601034,Alkali/Lamprophyres
14.735202,-4.839946,Alkali/Lamprophyres
14.51359,-5.9230947,Alkali/Lamprophyres
12.59984,-6.3746166,Alkali/Lamprophyres
12.618043,-6.3969793,Alkali/Lamprophyres
12.633396,-6.418154,Alkali/Lamprophyres
12.555833,-6.3667274,Alkali/Lamprophyres
16.290783,-4.359766,Alkali/Lamprophyres
12.5418,-6.3405633,Alkali/Lamprophyres
11.51557,-8.22905,Alkali/Lamprophyres
11.500566,-8.320877,Alkali/Lamprophyres
11.686188,-7.529072,Alkali/Lamprophyres
9.677507,-7.8229413,Alkali/Lamprophyres
11.464857,-6.7570496,Alkali/Lamprophyres
12.345965,-6.4269104,Alkali/Lamprophyres
12.3906145,-6.4483595,Alkali/Lamprophyres
11.5290165,-7.734133,Alkali/Lamprophyres
12.362008,-6.417532,Alkali/Lamprophyres
12.423929,-6.392563,Alkali/Lamprophyres
14.238374,-5.8227525,Alkali/Lamprophyres
11.391268,-7.922639,Alkali/Lamprophyres
11.354743,-7.870381,Alkali/Lamprophyres
18.847984,-0.26260862,Alkali/Lamprophyres
19.495714,-0.60596275,Alkali/Lamprophyres
19.15668,-0.43748233,Alkali/Lamprophyres
18.69498,-0.1895834,Alkali/Lamprophyres
18.889093,-0.28006813,Alkali/Lamprophyres
19.630756,-0.6759847,Alkali/Lamprophyres
19.26782,-0.4850328,Alkali/Lamprophyres
19.713926,-0.73093057,Alkali/Lamprophyres
18.89274,-0.24784024,Alkali/Lamprophyres
18.888277,-0.2422498,Alkali/Lamprophyres
19.627289,-0.66961783,Alkali/Lamprophyres
19.511917,-0.61620355,Alkali/Lamprophyres
1.2978327,14.013281,Alkali/Lamprophyres
18.884922,-0.24899143,Alkali/Lamprophyres
18.853558,-0.26718163,Alkali/Lamprophyres
19.796026,-0.77428746,Alkali/Lamprophyres
18.886206,-0.2337767,Alkali/Lamprophyres
9.48088,0.7116521,Alkali/Lamprophyres
9.476504,0.7024158,Alkali/Lamprophyres
19.814793,-0.7989551,Alkali/Lamprophyres
19.81032,-0.78824914,Alkali/Lamprophyres
19.702524,-0.7128725,Alkali/Lamprophyres
19.621838,-0.6710122,Alkali/Lamprophyres
18.879272,-0.29194757,Alkali/Lamprophyres
18.912264,-0.32156262,Alkali/Lamprophyres
18.926685,-0.25985998,Alkali/Lamprophyres
18.892773,-0.24575132,Alkali/Lamprophyres
18.863884,-0.27597967,Alkali/Lamprophyres
18.922087,-0.27473873,Alkali/Lamprophyres
18.744894,-0.21687,Alkali/Lamprophyres
20.591135,-1.8896557,Alkali/Lamprophyres
18.223177,-0.26485276,Alkali/Lamprophyres
20.339306,-1.1458375,Alkali/Lamprophyres
19.955183,-0.88162845,Alkali/Lamprophyres
18.68909,-0.21568312,Alkali/Lamprophyres
19.63868,-0.6701603,Alkali/Lamprophyres
19.879715,-0.8449794,Alkali/Lamprophyres
19.748514,-0.7711882,Alkali/Lamprophyres
4.2229843,19.93697,Alkali/Lamprophyres
18.458054,0.070695065,Alkali/Lamprophyres
18.758236,-0.20270465,Alkali/Lamprophyres
19.283607,-0.4823417,Alkali/Lamprophyres
13.3699045,0.49996576,Alkali/Lamprophyres
13.54584,0.5889474,Alkali/Lamprophyres
15.421533,-3.3505538,Alkali/Lamprophyres
4.8770294,-2.9349747,Alkali/Lamprophyres
14.783579,-6.0056787,Alkali/Lamprophyres
15.058382,-6.126618,Alkali/Lamprophyres
-1.0157397,14.192943,Alkali/Lamprophyres
20.235704,-1.0845486,Alkali/Lamprophyres
19.890463,-0.8407176,Alkali/Lamprophyres
1.0327808,13.821813,Alkali/Lamprophyres
19.83955,-0.81562537,Alkali/Lamprophyres
18.573196,-0.040413868,Alkali/Lamprophyres
-0.9078979,13.329849,Alkali/Lamprophyres
18.643656,-0.0993937,Alkali/Lamprophyres
17.815163,-3.722183,Alkali/Lamprophyres
17.031658,-3.8519478,Alkali/Lamprophyres
17.468676,-3.715814,Alkali/Lamprophyres
16.777277,-3.8088949,Alkali/Lamprophyres
16.906904,-3.868814,Alkali/Lamprophyres
-1.0757352,6.4860067,Alkali/Lamprophyres
19.831156,-3.795852,Alkali/Lamprophyres
17.586098,-3.7824907,Alkali/Lamprophyres
17.380363,-3.7517347,Alkali/Lamprophyres
17.002272,-3.8709633,Alkali/Lamprophyres
-1.7895766,6.2114196,Alkali/Lamprophyres
-1.9569352,6.5203004,Alkali/Lamprophyres
19.85924,-1.6316906,Alkali/Lamprophyres
6.5199623,8.7595,Alkali/Lamprophyres
4.258547,5.470744,Alkali/Lamprophyres
4.238779,5.492754,Alkali/Lamprophyres
2.6855834,10.415211,Alkali/Lamprophyres
1.0111154,11.606862,Alkali/Lamprophyres
19.950293,-1.6380227,Alkali/Lamprophyres
19.962132,-1.611002,Alkali/Lamprophyres
19.955563,-1.6134434,Alkali/Lamprophyres
7.8311276,3.8153703,Alkali/Lamprophyres
16.845036,-3.9115288,Alkali/Lamprophyres
15.685044,-6.1996694,Alkali/Lamprophyres
6.0325375,-6.8345356,Alkali/Lamprophyres
19.844067,-4.4552765,Alkali/Lamprophyres
16.210297,-5.536931,Alkali/Lamprophyres
19.124504,-4.443136,Alkali/Lamprophyres
15.565107,-6.0824647,Alkali/Lamprophyres
20.098192,-3.685845,Alkali/Lamprophyres
18.505842,-4.483451,Alkali/Lamprophyres
16.240587,-5.8153367,Alkali/Lamprophyres
20.625751,-3.064051,Alkali/Lamprophyres
16.181765,-5.412344,Alkali/Lamprophyres
18.133251,-4.6701455,Alkali/Lamprophyres
16.812807,-5.1065626,Alkali/Lamprophyres
15.620857,-6.184326,Alkali/Lamprophyres
15.730832,-6.109263,Alkali/Lamprophyres
6.0001125,-6.8490877,Alkali/Lamprophyres
5.9659915,-6.857645,Alkali/Lamprophyres
5.997549,-6.8484783,Alkali/Lamprophyres
6.005445,-6.8482375,Alkali/Lamprophyres
6.000079,-6.852064,Alkali/Lamprophyres
15.391683,-3.9482183,Alkali/Lamprophyres
15.476425,-4.038775,Alkali/Lamprophyres
13.70347,-5.1044025,Alkali/Lamprophyres
15.398113,-4.8596654,Alkali/Lamprophyres
16.274231,-5.530946,Alkali/Lamprophyres
15.698695,-6.16596,Alkali/Lamprophyres
15.748967,-6.0406337,Alkali/Lamprophyres
16.888397,-3.8858511,Alkali/Lamprophyres
17.859196,-4.713379,Alkali/Lamprophyres
16.42107,-5.640163,Alkali/Lamprophyres
15.479038,-6.1288204,Alkali/Lamprophyres
17.37555,-4.8255253,Alkali/Lamprophyres
16.84538,-5.0868673,Alkali/Lamprophyres
16.29158,-5.422945,Alkali/Lamprophyres
15.865376,-5.927903,Alkali/Lamprophyres
16.191782,-5.847034,Alkali/Lamprophyres
15.770204,-6.067975,Alkali/Lamprophyres
16.86645,-5.0156612,Alkali/Lamprophyres
16.969656,-4.1182046,Alkali/Lamprophyres
16.34434,-5.7441897,Alkali/Lamprophyres
16.317945,-5.7724566,Alkali/Lamprophyres
16.396751,-5.7033668,Alkali/Lamprophyres
16.35508,-5.783387,Alkali/Lamprophyres
16.19544,-5.4430733,Alkali/Lamprophyres
16.28799,-5.7160234,Alkali/Lamprophyres
16.767796,-4.985678,Alkali/Lamprophyres
15.41521,-6.091434,Alkali/Lamprophyres
15.239368,-3.6073654,Alkali/Lamprophyres
17.70168,-4.6336756,Alkali/Lamprophyres
15.401894,-5.162382,Alkali/Lamprophyres
15.503132,-6.033737,Alkali/Lamprophyres
15.699883,-6.0176244,Alkali/Lamprophyres
15.43291,-6.095167,Alkali/Lamprophyres
16.32354,-5.467447,Alkali/Lamprophyres
16.68082,-5.148353,Alkali/Lamprophyres
16.247768,-5.6375966,Alkali/Lamprophyres
15.569429,-6.0634413,Alkali/Lamprophyres
16.272757,-5.6696534,Alkali/Lamprophyres
16.246046,-5.7519836,Alkali/Lamprophyres
16.842028,-3.913356,Alkali/Lamprophyres
16.215258,-5.838491,Alkali/Lamprophyres
17.727446,-4.4036098,Alkali/Lamprophyres
17.637993,-4.721147,Alkali/Lamprophyres
16.177683,-5.444428,Alkali/Lamprophyres
15.385347,-6.0706944,Alkali/Lamprophyres
19.968245,-3.6893842,Alkali/Lamprophyres
7.810487,3.8120782,Alkali/Lamprophyres
20.510857,-2.9298532,Alkali/Lamprophyres
20.086063,-3.6980348,Alkali/Lamprophyres
20.118496,-3.6712997,Alkali/Lamprophyres
20.048822,-3.5352995,Alkali/Lamprophyres
21.002686,-4.121085,Alkali/Lamprophyres
