umap1,umap2,cat
8.179424,-3.5528655,Alkali/Lamprophyres
6.290758,-8.340441,Alkali/Lamprophyres
7.5961337,-2.9881086,Alkali/Lamprophyres
6.3407483,-8.36414,Alkali/Lamprophyres
5.518246,9.403488,Alkali/Lamprophyres
2.6478126,-5.8806486,Alkali/Lamprophyres
3.4922504,-4.9595456,Alkali/Lamprophyres
3.576129,-4.825699,Alkali/Lamprophyres
4.181267,-4.476286,Alkali/Lamprophyres
4.0090914,-4.7527127,Alkali/Lamprophyres
3.4153638,-4.7861323,Alkali/Lamprophyres
6.0436974,-7.762061,Alkali/Lamprophyres
3.4715538,-4.8602176,Alkali/Lamprophyres
3.2081122,-5.0745625,Alkali/Lamprophyres
2.6219995,-3.2103016,Alkali/Lamprophyres
3.558797,-4.9595957,Alkali/Lamprophyres
6.2877703,-7.9702764,Alkali/Lamprophyres
4.3087754,-4.6507053,Alkali/Lamprophyres
2.4494648,-3.2447295,Alkali/Lamprophyres
2.4069576,-3.305621,Alkali/Lamprophyres
0.8293855,-1.2878317,Alkali/Lamprophyres
6.300807,-7.9736953,Alkali/Lamprophyres
18.006899,-5.868153,Alkali/Lamprophyres
16.71514,-6.0002356,Alkali/Lamprophyres
8.163759,-3.4866278,Alkali/Lamprophyres
5.2568254,-3.9728286,Alkali/Lamprophyres
8.813815,-0.514352,Alkali/Lamprophyres
2.969631,-6.83781,Alkali/Lamprophyres
2.9782739,-7.0647435,Alkali/Lamprophyres
1.161037,-6.6690354,Alkali/Lamprophyres
1.9861809,-5.036314,Alkali/Lamprophyres
2.075938,-3.4169018,Alkali/Lamprophyres
4.3949122,-6.795773,Alkali/Lamprophyres
2.0690856,-6.825747,Alkali/Lamprophyres
1.932332,-5.042646,Alkali/Lamprophyres
0.947175,-6.5026064,Alkali/Lamprophyres
0.5657289,-6.730121,Alkali/Lamprophyres
7.5836883,-2.9369607,Alkali/Lamprophyres
3.542532,-5.0777407,Alkali/Lamprophyres
2.9741683,-6.8914824,Alkali/Lamprophyres
0.18307427,-1.5806848,Alkali/Lamprophyres
0.4361487,-1.6377765,Alkali/Lamprophyres
0.47384003,-1.6445584,Alkali/Lamprophyres
0.21800627,-1.5750301,Alkali/Lamprophyres
2.4109395,-2.6072762,Alkali/Lamprophyres
4.051907,-4.0896306,Alkali/Lamprophyres
5.485222,-5.9064713,Alkali/Lamprophyres
5.302168,-5.780587,Alkali/Lamprophyres
6.467315,-8.4161,Alkali/Lamprophyres
5.268361,-5.1078115,Alkali/Lamprophyres
5.0382466,-4.992005,Alkali/Lamprophyres
4.946184,-5.006085,Alkali/Lamprophyres
0.93428385,-1.2884043,Alkali/Lamprophyres
0.8376958,-1.2603699,Alkali/Lamprophyres
3.909529,-2.1467345,Alkali/Lamprophyres
1.7321438,-1.467756,Alkali/Lamprophyres
1.6478165,-1.5229516,Alkali/Lamprophyres
3.8891804,-2.1131008,Alkali/Lamprophyres
4.0183415,-2.3203063,Alkali/Lamprophyres
3.8729944,-2.1123881,Alkali/Lamprophyres
4.010194,-2.3496706,Alkali/Lamprophyres
8.543747,-0.57686764,Alkali/Lamprophyres
5.0109015,-4.8281407,Alkali/Lamprophyres
8.496981,-0.5731246,Alkali/Lamprophyres
4.6772437,-4.388906,Alkali/Lamprophyres
5.4000516,-5.312829,Alkali/Lamprophyres
8.516818,-0.82181746,Alkali/Lamprophyres
4.9414473,-4.6710424,Alkali/Lamprophyres
4.943192,-4.667757,Alkali/Lamprophyres
5.5119934,-5.5652876,Alkali/Lamprophyres
5.8687234,-5.419689,Alkali/Lamprophyres
4.405675,-4.473293,Alkali/Lamprophyres
4.927251,-4.605284,Alkali/Lamprophyres
4.4767423,-4.388577,Alkali/Lamprophyres
4.400828,-4.380796,Alkali/Lamprophyres
5.7939687,-7.9218035,Alkali/Lamprophyres
5.517352,-7.3606243,Alkali/Lamprophyres
5.640281,-7.4938054,Alkali/Lamprophyres
2.761328,-7.3621907,Alkali/Lamprophyres
3.9847143,-4.226552,Alkali/Lamprophyres
4.1796875,-4.2901855,Alkali/Lamprophyres
1.7484988,-5.0852757,Alkali/Lamprophyres
5.4150014,-6.34749,Alkali/Lamprophyres
5.4090414,-6.5357747,Alkali/Lamprophyres
5.3279963,-6.461823,Alkali/Lamprophyres
3.353702,-3.4874744,Alkali/Lamprophyres
5.3961296,-6.3733616,Alkali/Lamprophyres
3.4577384,-3.6104991,Alkali/Lamprophyres
3.2578833,-3.5174904,Alkali/Lamprophyres
3.2875216,-3.5733118,Alkali/Lamprophyres
5.6179676,-6.752769,Alkali/Lamprophyres
2.960002,-2.039621,Alkali/Lamprophyres
3.0141165,-1.9928757,Alkali/Lamprophyres
0.75611,-1.3594168,Alkali/Lamprophyres
1.2301329,-1.4315579,Alkali/Lamprophyres
8.297628,-0.42787206,Alkali/Lamprophyres
16.127268,-4.4208603,Alkali/Lamprophyres
12.691486,-6.577687,Alkali/Lamprophyres
12.613546,-6.6898127,Alkali/Lamprophyres
12.652098,-6.6403913,Alkali/Lamprophyres
12.651241,-6.654706,Alkali/Lamprophyres
12.621003,-6.644633,Alkali/Lamprophyres
12.62344,-6.667599,Alkali/Lamprophyres
8.251368,-0.4015201,Alkali/Lamprophyres
12.637055,-6.6521072,Alkali/Lamprophyres
12.617989,-6.688584,Alkali/Lamprophyres
12.6154175,-6.6967626,Alkali/Lamprophyres
4.8447347,1.6118613,Alkali/Lamprophyres
8.320992,-0.46592715,Alkali/Lamprophyres
8.697933,-0.56092393,Alkali/Lamprophyres
5.283939,1.3164036,Alkali/Lamprophyres
5.5151715,-4.5883226,Alkali/Lamprophyres
9.610347,5.6032796,Alkali/Lamprophyres
13.21339,-4.608996,Alkali/Lamprophyres
6.700764,6.290193,Alkali/Lamprophyres
8.886524,-0.47954816,Alkali/Lamprophyres
13.814408,-3.272736,Alkali/Lamprophyres
4.291817,-4.218588,Alkali/Lamprophyres
4.3471255,-4.6076565,Alkali/Lamprophyres
3.045998,-7.004139,Alkali/Lamprophyres
2.7834926,-7.3920574,Alkali/Lamprophyres
4.5342937,-6.70889,Alkali/Lamprophyres
17.436007,-0.06385894,Alkali/Lamprophyres
17.77643,0.10357333,Alkali/Lamprophyres
10.338255,-11.80113,Alkali/Lamprophyres
17.69658,0.0065981955,Alkali/Lamprophyres
5.9711714,-7.061153,Alkali/Lamprophyres
4.9632382,-3.5618584,Alkali/Lamprophyres
5.324862,-4.467983,Alkali/Lamprophyres
5.94871,-7.313892,Alkali/Lamprophyres
5.5119963,-6.722329,Alkali/Lamprophyres
4.686108,-6.7104063,Alkali/Lamprophyres
3.9683962,-6.590755,Alkali/Lamprophyres
4.3769736,-4.3841877,Alkali/Lamprophyres
4.3558936,-4.853487,Alkali/Lamprophyres
3.219443,-3.5208695,Alkali/Lamprophyres
4.683929,-5.096567,Alkali/Lamprophyres
2.0625381,-5.1125364,Alkali/Lamprophyres
4.3169665,-4.359892,Alkali/Lamprophyres
4.3485866,-4.3065367,Alkali/Lamprophyres
5.936282,-7.0460124,Alkali/Lamprophyres
4.57291,-4.469376,Alkali/Lamprophyres
4.089886,-4.166883,Alkali/Lamprophyres
5.9158254,-7.277489,Alkali/Lamprophyres
8.746632,-0.50909275,Alkali/Lamprophyres
16.938137,-4.3232484,Alkali/Lamprophyres
9.229582,5.871402,Alkali/Lamprophyres
17.10897,-4.4064755,Alkali/Lamprophyres
9.932947,-11.172486,Alkali/Lamprophyres
3.9313264,3.4735656,Alkali/Lamprophyres
9.331075,5.7339187,Alkali/Lamprophyres
16.606674,-1.3991557,Alkali/Lamprophyres
8.484768,13.259465,Alkali/Lamprophyres
3.907963,-2.1382022,Alkali/Lamprophyres
3.929671,-2.1684127,Alkali/Lamprophyres
3.9396706,-2.1758642,Alkali/Lamprophyres
3.9191723,-2.1585538,Alkali/Lamprophyres
3.9425697,-2.1764324,Alkali/Lamprophyres
3.9307206,-2.1654992,Alkali/Lamprophyres
3.9188006,-2.1480012,Alkali/Lamprophyres
3.9447763,-2.1806526,Alkali/Lamprophyres
3.9218807,-2.1509047,Alkali/Lamprophyres
3.9703732,-2.1958003,Alkali/Lamprophyres
4.0098944,-2.300879,Alkali/Lamprophyres
3.3673549,-3.686966,Alkali/Lamprophyres
5.3433456,-6.7077923,Alkali/Lamprophyres
3.824769,-6.270682,Alkali/Lamprophyres
4.3506217,-3.8014896,Alkali/Lamprophyres
4.368344,-3.9415834,Alkali/Lamprophyres
4.6367435,-4.6608667,Alkali/Lamprophyres
6.343146,-8.294475,Alkali/Lamprophyres
4.282052,-4.637435,Alkali/Lamprophyres
2.6446114,-7.2124305,Alkali/Lamprophyres
4.581058,-4.621124,Alkali/Lamprophyres
5.858876,-7.0440083,Alkali/Lamprophyres
3.612685,-6.5032115,Alkali/Lamprophyres
4.0276027,-6.379386,Alkali/Lamprophyres
6.324146,-8.192549,Alkali/Lamprophyres
5.6561174,-6.476751,Alkali/Lamprophyres
2.6035206,-5.6999435,Alkali/Lamprophyres
9.550073,5.63163,Alkali/Lamprophyres
4.3311815,-4.5840397,Alkali/Lamprophyres
2.1734772,-5.224489,Alkali/Lamprophyres
4.5660486,-4.5613985,Alkali/Lamprophyres
3.734895,-3.9612148,Alkali/Lamprophyres
3.1105566,-3.4634068,Alkali/Lamprophyres
4.4711194,-4.534831,Alkali/Lamprophyres
1.30412,-6.239513,Alkali/Lamprophyres
6.4331565,-8.411204,Alkali/Lamprophyres
2.859752,-6.719794,Alkali/Lamprophyres
6.3691,-8.529275,Alkali/Lamprophyres
2.023743,-5.090795,Alkali/Lamprophyres
3.910843,3.5207973,Alkali/Lamprophyres
2.8227017,-6.9762487,Alkali/Lamprophyres
2.991072,-5.2964077,Alkali/Lamprophyres
3.91142,3.4949675,Alkali/Lamprophyres
8.536743,-0.8279268,Alkali/Lamprophyres
16.715778,-4.591334,Alkali/Lamprophyres
4.4715223,-4.791124,Alkali/Lamprophyres
4.073289,-4.5884423,Alkali/Lamprophyres
16.46848,-3.7096517,Alkali/Lamprophyres
5.530728,-4.7686024,Alkali/Lamprophyres
5.318545,-4.8686166,Alkali/Lamprophyres
5.025638,-5.16694,Alkali/Lamprophyres
16.142952,-4.428515,Alkali/Lamprophyres
5.1655536,-4.89283,Alkali/Lamprophyres
4.574997,-4.8816624,Alkali/Lamprophyres
5.2640038,-3.9707243,Alkali/Lamprophyres
5.101897,-3.9732552,Alkali/Lamprophyres
8.387778,-0.5930583,Alkali/Lamprophyres
4.8386083,1.6930317,Alkali/Lamprophyres
4.858276,-4.9718447,Alkali/Lamprophyres
4.928071,-4.8221645,Alkali/Lamprophyres
13.654478,-3.4626453,Alkali/Lamprophyres
8.45649,-0.5566086,Alkali/Lamprophyres
5.111254,-5.2349577,Alkali/Lamprophyres
4.89306,-5.0927663,Alkali/Lamprophyres
8.464275,-0.5764127,Alkali/Lamprophyres
5.1686378,1.2957678,Alkali/Lamprophyres
5.4515405,-5.363911,Alkali/Lamprophyres
4.756776,-4.7805567,Alkali/Lamprophyres
3.1493556,5.493276,Alkali/Lamprophyres
15.943727,-6.5930524,Alkali/Lamprophyres
6.3779693,-8.404976,Alkali/Lamprophyres
6.704307,-5.3866215,Alkali/Lamprophyres
14.46747,-5.132401,Alkali/Lamprophyres
6.2657976,-8.281332,Alkali/Lamprophyres
8.198974,-3.4957006,Alkali/Lamprophyres
8.190963,-3.504564,Alkali/Lamprophyres
5.3407583,1.252996,Alkali/Lamprophyres
8.625894,-0.9162853,Alkali/Lamprophyres
5.300101,1.2774246,Alkali/Lamprophyres
5.052661,1.3963971,Alkali/Lamprophyres
8.167602,-9.974082,Alkali/Lamprophyres
8.272331,-0.38018742,Alkali/Lamprophyres
8.418727,-0.5434897,Alkali/Lamprophyres
5.2093525,1.1554478,Alkali/Lamprophyres
8.276791,-0.40662524,Alkali/Lamprophyres
8.691156,-0.56442755,Alkali/Lamprophyres
4.704322,1.7694091,Alkali/Lamprophyres
4.9392796,2.0128722,Alkali/Lamprophyres
8.262898,-0.40167314,Alkali/Lamprophyres
14.346013,-4.1923466,Alkali/Lamprophyres
8.425912,-0.584032,Alkali/Lamprophyres
4.832857,1.6313941,Alkali/Lamprophyres
4.8746214,1.5867124,Alkali/Lamprophyres
8.426879,-0.55853987,Alkali/Lamprophyres
5.2297378,1.1340439,Alkali/Lamprophyres
3.4925883,-6.978097,Alkali/Lamprophyres
8.260149,0.16765279,Alkali/Lamprophyres
8.254857,0.17917748,Alkali/Lamprophyres
1.6093171,-6.7753057,Alkali/Lamprophyres
3.5727792,-5.1281796,Alkali/Lamprophyres
2.6814215,-7.2649517,Alkali/Lamprophyres
7.2837677,-3.6411908,Alkali/Lamprophyres
2.0401201,-6.7853613,Alkali/Lamprophyres
2.8158724,-5.4192305,Alkali/Lamprophyres
3.6906898,-4.9604783,Alkali/Lamprophyres
2.8439143,-6.962626,Alkali/Lamprophyres
3.6226444,-6.8419585,Alkali/Lamprophyres
3.1561332,-6.8875422,Alkali/Lamprophyres
5.100021,-6.31928,Alkali/Lamprophyres
4.9597926,-6.4168425,Alkali/Lamprophyres
3.7658818,-6.7631893,Alkali/Lamprophyres
3.2365308,-6.941718,Alkali/Lamprophyres
3.1830475,-6.8903084,Alkali/Lamprophyres
4.145644,-6.630943,Alkali/Lamprophyres
3.7616253,-6.747022,Alkali/Lamprophyres
3.1355834,-6.950137,Alkali/Lamprophyres
4.975677,-4.6337047,Alkali/Lamprophyres
4.785435,-4.475741,Alkali/Lamprophyres
4.94862,-4.665253,Alkali/Lamprophyres
4.9359856,-4.692157,Alkali/Lamprophyres
5.20274,-6.6808805,Alkali/Lamprophyres
5.380013,-6.607484,Alkali/Lamprophyres
4.8233795,-6.6628556,Alkali/Lamprophyres
3.7634943,-6.6908565,Alkali/Lamprophyres
5.8198986,-6.1664352,Alkali/Lamprophyres
0.68297225,-7.489329,Alkali/Lamprophyres
0.6623684,-7.448555,Alkali/Lamprophyres
2.821902,-7.3228593,Alkali/Lamprophyres
2.9231615,-7.2600183,Alkali/Lamprophyres
1.9560378,-6.7291784,Alkali/Lamprophyres
2.0057275,-6.75896,Alkali/Lamprophyres
1.9444213,-6.780727,Alkali/Lamprophyres
1.923084,-6.7602797,Alkali/Lamprophyres
6.1635942,-8.66189,Alkali/Lamprophyres
6.2042723,-8.637253,Alkali/Lamprophyres
6.240079,-8.627588,Alkali/Lamprophyres
4.561108,-4.576057,Alkali/Lamprophyres
6.1653366,-8.665087,Alkali/Lamprophyres
4.5958424,-4.5310163,Alkali/Lamprophyres
4.40099,-4.425227,Alkali/Lamprophyres
4.463026,-4.622781,Alkali/Lamprophyres
4.2040353,-4.701271,Alkali/Lamprophyres
6.441644,-8.433274,Alkali/Lamprophyres
6.4509583,-8.422409,Alkali/Lamprophyres
4.911007,-4.1207643,Alkali/Lamprophyres
2.8127148,-6.9347405,Alkali/Lamprophyres
2.4544563,-6.832141,Alkali/Lamprophyres
2.7707496,-7.3241158,Alkali/Lamprophyres
2.7215917,-7.3453856,Alkali/Lamprophyres
2.738309,-6.9997525,Alkali/Lamprophyres
2.647225,-6.954808,Alkali/Lamprophyres
2.8716393,-6.957678,Alkali/Lamprophyres
2.8992722,-6.9651856,Alkali/Lamprophyres
4.9674964,-4.0767803,Alkali/Lamprophyres
4.7407475,-4.6836696,Alkali/Lamprophyres
4.947068,-4.155673,Alkali/Lamprophyres
5.2109346,-6.6716633,Alkali/Lamprophyres
5.224238,-6.677081,Alkali/Lamprophyres
4.574561,-4.7106266,Alkali/Lamprophyres
5.3358397,-6.6371784,Alkali/Lamprophyres
5.52367,-6.651493,Alkali/Lamprophyres
4.1601605,-6.7460237,Alkali/Lamprophyres
4.9180512,-6.7336555,Alkali/Lamprophyres
3.6654272,-6.7996335,Alkali/Lamprophyres
5.1891456,-6.729616,Alkali/Lamprophyres
3.566699,-6.9091725,Alkali/Lamprophyres
2.7596424,-7.2927394,Alkali/Lamprophyres
3.5709608,-6.9484572,Alkali/Lamprophyres
4.3818035,-4.4286976,Alkali/Lamprophyres
4.563713,-4.7197757,Alkali/Lamprophyres
2.794715,-7.3388543,Alkali/Lamprophyres
3.2404573,-6.9230995,Alkali/Lamprophyres
3.2305927,-6.9296713,Alkali/Lamprophyres
3.818902,-6.8279924,Alkali/Lamprophyres
3.541986,-6.9194574,Alkali/Lamprophyres
4.3003893,-6.7381797,Alkali/Lamprophyres
3.6431105,-6.8424683,Alkali/Lamprophyres
4.320508,-6.621575,Alkali/Lamprophyres
3.555378,-6.9008346,Alkali/Lamprophyres
4.79139,-6.628991,Alkali/Lamprophyres
3.5627716,-6.7596917,Alkali/Lamprophyres
5.8946633,-6.897786,Alkali/Lamprophyres
4.8354173,-4.2085204,Alkali/Lamprophyres
0.56221557,-6.7641635,Alkali/Lamprophyres
1.9564937,-6.7726173,Alkali/Lamprophyres
0.55299634,-6.782565,Alkali/Lamprophyres
0.5642611,-6.7622786,Alkali/Lamprophyres
5.266064,-6.627043,Alkali/Lamprophyres
4.6039815,-6.7637715,Alkali/Lamprophyres
6.0136304,-6.619843,Alkali/Lamprophyres
4.4017596,-6.744412,Alkali/Lamprophyres
4.584611,-6.759217,Alkali/Lamprophyres
4.466357,-6.7690535,Alkali/Lamprophyres
5.341136,-6.775738,Alkali/Lamprophyres
6.389181,-8.492429,Alkali/Lamprophyres
5.3317814,-6.8260503,Alkali/Lamprophyres
3.3702006,-6.940817,Alkali/Lamprophyres
3.542786,-6.8708277,Alkali/Lamprophyres
3.9557877,-6.739705,Alkali/Lamprophyres
2.8074965,-2.8594859,Alkali/Lamprophyres
4.0744076,-4.4973345,Alkali/Lamprophyres
4.1269255,-4.628662,Alkali/Lamprophyres
5.4894996,-6.664971,Alkali/Lamprophyres
5.880748,-6.5729485,Alkali/Lamprophyres
5.5080104,-5.4813137,Alkali/Lamprophyres
5.867471,-5.692125,Alkali/Lamprophyres
4.9370995,-4.076365,Alkali/Lamprophyres
5.864925,-6.432678,Alkali/Lamprophyres
4.578732,-4.5115604,Alkali/Lamprophyres
4.5201793,-4.5374093,Alkali/Lamprophyres
4.167735,-6.605614,Alkali/Lamprophyres
4.3206224,-6.7692018,Alkali/Lamprophyres
4.847461,-6.7287154,Alkali/Lamprophyres
5.2450695,-6.6927257,Alkali/Lamprophyres
4.6598105,-6.599684,Alkali/Lamprophyres
5.099004,-6.6771092,Alkali/Lamprophyres
4.668549,-4.6143103,Alkali/Lamprophyres
2.7823324,-7.360251,Alkali/Lamprophyres
2.7806747,-7.3811426,Alkali/Lamprophyres
2.760571,-7.3723326,Alkali/Lamprophyres
2.7616978,-7.4099183,Alkali/Lamprophyres
3.6026897,-5.1703286,Alkali/Lamprophyres
2.7873986,-7.4029107,Alkali/Lamprophyres
2.5957139,-5.6875157,Alkali/Lamprophyres
2.3655765,-5.426607,Alkali/Lamprophyres
2.917257,-6.8156023,Alkali/Lamprophyres
0.6464336,-6.7466607,Alkali/Lamprophyres
0.46475103,-7.33046,Alkali/Lamprophyres
2.7954195,-6.966806,Alkali/Lamprophyres
2.9443383,-6.90531,Alkali/Lamprophyres
2.850378,-6.7936664,Alkali/Lamprophyres
2.8158631,-6.988994,Alkali/Lamprophyres
2.8176458,-6.9738593,Alkali/Lamprophyres
4.463955,-4.1670084,Alkali/Lamprophyres
1.6989383,-1.523887,Alkali/Lamprophyres
1.6526948,-1.5543553,Alkali/Lamprophyres
14.205544,-0.29852855,Alkali/Lamprophyres
14.207313,-0.37774628,Alkali/Lamprophyres
14.156508,-0.29015967,Alkali/Lamprophyres
14.629684,0.1098376,Alkali/Lamprophyres
14.164769,-0.26269245,Alkali/Lamprophyres
14.157213,-0.28291503,Alkali/Lamprophyres
14.14656,-0.3470098,Alkali/Lamprophyres
11.316161,-12.113739,Alkali/Lamprophyres
14.118821,-0.24532944,Alkali/Lamprophyres
14.1975355,-0.14198118,Alkali/Lamprophyres
11.344985,-12.1080265,Alkali/Lamprophyres
11.340176,-12.097983,Alkali/Lamprophyres
15.538043,4.4797535,Alkali/Lamprophyres
14.148868,-0.18274917,Alkali/Lamprophyres
14.14805,-0.23275164,Alkali/Lamprophyres
14.225915,-0.124757856,Alkali/Lamprophyres
14.170353,-0.21100023,Alkali/Lamprophyres
13.740417,8.699504,Alkali/Lamprophyres
13.777413,8.703078,Alkali/Lamprophyres
14.214227,-0.11277882,Alkali/Lamprophyres
14.173756,-0.06656073,Alkali/Lamprophyres
11.320013,-12.135644,Alkali/Lamprophyres
11.325826,-12.125033,Alkali/Lamprophyres
14.224785,-0.14307906,Alkali/Lamprophyres
14.208522,-0.25845167,Alkali/Lamprophyres
14.174599,-0.19984907,Alkali/Lamprophyres
14.089156,-0.1683657,Alkali/Lamprophyres
14.170134,-0.24206206,Alkali/Lamprophyres
14.184849,-0.2576637,Alkali/Lamprophyres
14.516502,0.023101244,Alkali/Lamprophyres
10.465554,-12.592798,Alkali/Lamprophyres
17.014174,-1.0371543,Alkali/Lamprophyres
10.7208605,-12.891691,Alkali/Lamprophyres
11.070901,-12.448943,Alkali/Lamprophyres
14.736269,0.22694628,Alkali/Lamprophyres
14.997577,0.18165858,Alkali/Lamprophyres
11.083804,-12.451409,Alkali/Lamprophyres
11.280895,-12.226385,Alkali/Lamprophyres
20.318712,3.118008,Alkali/Lamprophyres
17.766079,3.3967445,Alkali/Lamprophyres
14.201911,-0.2647494,Alkali/Lamprophyres
11.347922,-12.073545,Alkali/Lamprophyres
-2.6994498,-2.4133065,Alkali/Lamprophyres
-1.3464803,0.15420449,Alkali/Lamprophyres
8.572764,1.7502482,Alkali/Lamprophyres
9.945369,0.5190766,Alkali/Lamprophyres
5.4076605,-3.5397005,Alkali/Lamprophyres
5.45818,-3.5594802,Alkali/Lamprophyres
18.9594,0.55088496,Alkali/Lamprophyres
10.918134,-12.769813,Alkali/Lamprophyres
14.224054,-0.15242308,Alkali/Lamprophyres
14.254191,7.645478,Alkali/Lamprophyres
11.116624,-12.417156,Alkali/Lamprophyres
14.202542,-0.2550333,Alkali/Lamprophyres
14.961177,6.7594647,Alkali/Lamprophyres
14.208956,-0.25612164,Alkali/Lamprophyres
7.753596,-10.537613,Alkali/Lamprophyres
5.1295295,-4.095709,Alkali/Lamprophyres
0.5610613,-7.4418902,Alkali/Lamprophyres
4.774042,-4.0412436,Alkali/Lamprophyres
4.858767,-4.081298,Alkali/Lamprophyres
16.365202,-1.7300949,Alkali/Lamprophyres
9.697415,-13.102301,Alkali/Lamprophyres
5.6318827,-4.327506,Alkali/Lamprophyres
6.8295727,-9.004879,Alkali/Lamprophyres
6.7850046,-8.93905,Alkali/Lamprophyres
16.372412,-1.6943963,Alkali/Lamprophyres
9.31554,5.77686,Alkali/Lamprophyres
10.119779,-11.921285,Alkali/Lamprophyres
9.589034,10.053209,Alkali/Lamprophyres
9.635441,2.3917565,Alkali/Lamprophyres
9.634551,2.3921347,Alkali/Lamprophyres
14.610613,9.568565,Alkali/Lamprophyres
15.17584,6.75751,Alkali/Lamprophyres
17.424189,-0.10303761,Alkali/Lamprophyres
17.42336,-0.070645824,Alkali/Lamprophyres
17.444025,-0.12423928,Alkali/Lamprophyres
9.445344,-13.016029,Alkali/Lamprophyres
4.949964,-3.898946,Alkali/Lamprophyres
5.845487,-6.625711,Alkali/Lamprophyres
7.480281,-3.0897417,Alkali/Lamprophyres
7.7369194,-11.879626,Alkali/Lamprophyres
5.6464734,-6.6318192,Alkali/Lamprophyres
7.520021,-10.833788,Alkali/Lamprophyres
5.7153034,-6.5764427,Alkali/Lamprophyres
7.749853,-11.914695,Alkali/Lamprophyres
7.371277,-9.9652405,Alkali/Lamprophyres
5.754974,-5.991495,Alkali/Lamprophyres
8.470897,-11.384885,Alkali/Lamprophyres
6.0172105,-8.659524,Alkali/Lamprophyres
7.252522,-9.614271,Alkali/Lamprophyres
5.8523226,-6.216731,Alkali/Lamprophyres
5.817185,-6.6256814,Alkali/Lamprophyres
5.6850786,-5.856088,Alkali/Lamprophyres
7.5206103,-3.0147455,Alkali/Lamprophyres
7.5524893,-2.9956272,Alkali/Lamprophyres
7.5333705,-3.0151622,Alkali/Lamprophyres
7.527899,-3.0239658,Alkali/Lamprophyres
7.5135813,-3.0128858,Alkali/Lamprophyres
5.2979712,-6.4135437,Alkali/Lamprophyres
5.9493694,-8.69287,Alkali/Lamprophyres
5.5575624,-7.5827575,Alkali/Lamprophyres
5.2507744,-5.386263,Alkali/Lamprophyres
5.7611046,-6.6043873,Alkali/Lamprophyres
5.782025,-6.4080076,Alkali/Lamprophyres
5.8861794,-6.700889,Alkali/Lamprophyres
4.983871,-3.9569051,Alkali/Lamprophyres
5.9650936,-5.5698833,Alkali/Lamprophyres
6.2913237,-8.237609,Alkali/Lamprophyres
5.714704,-7.303112,Alkali/Lamprophyres
5.7324524,-7.846056,Alkali/Lamprophyres
5.569335,-5.4982743,Alkali/Lamprophyres
5.955935,-8.721283,Alkali/Lamprophyres
5.854047,-6.607731,Alkali/Lamprophyres
6.433129,-8.397219,Alkali/Lamprophyres
5.808919,-6.3060846,Alkali/Lamprophyres
5.7677946,-6.295646,Alkali/Lamprophyres
5.037417,-3.871482,Alkali/Lamprophyres
6.1224,-8.392736,Alkali/Lamprophyres
6.2046394,-8.362798,Alkali/Lamprophyres
6.315454,-7.7999024,Alkali/Lamprophyres
6.268696,-8.32657,Alkali/Lamprophyres
5.979882,-8.69346,Alkali/Lamprophyres
6.012911,-7.6320434,Alkali/Lamprophyres
5.6936154,-6.583401,Alkali/Lamprophyres
5.8121333,-7.1070724,Alkali/Lamprophyres
2.0473192,-1.4916997,Alkali/Lamprophyres
5.387435,-7.552063,Alkali/Lamprophyres
5.5079393,-5.880698,Alkali/Lamprophyres
5.9552426,-8.704192,Alkali/Lamprophyres
5.9724846,-8.697019,Alkali/Lamprophyres
5.693344,-7.3802896,Alkali/Lamprophyres
5.7919445,-6.5327864,Alkali/Lamprophyres
5.751015,-5.983428,Alkali/Lamprophyres
5.868312,-6.618234,Alkali/Lamprophyres
5.962008,-8.686517,Alkali/Lamprophyres
5.9967628,-7.420433,Alkali/Lamprophyres
6.0018167,-7.5950775,Alkali/Lamprophyres
4.945821,-3.9672244,Alkali/Lamprophyres
5.727557,-5.9549627,Alkali/Lamprophyres
5.232849,-4.027866,Alkali/Lamprophyres
6.698905,-8.987996,Alkali/Lamprophyres
